"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 19, 2019","90,754.55","90,880.19","91,314.85","90,512.44","123.08M","0.40%"
"Jul 18, 2019","90,396.06","88,636.40","90,541.94","88,396.01","150.98M","2.02%"
"Jul 17, 2019","88,606.63","88,088.92","89,252.66","88,088.92","129.63M","0.73%"
"Jul 16, 2019","87,961.92","86,522.27","88,260.44","86,317.99","101.90M","2.41%"
"Jul 12, 2019","85,889.90","87,727.72","88,080.76","85,745.34","137.30M","-1.99%"
"Jul 11, 2019","87,632.40","87,467.20","87,770.90","86,998.82","105.40M","0.71%"
"Jul 10, 2019","87,018.13","85,025.63","87,085.29","84,674.57","115.01M","2.24%"
"Jul 09, 2019","85,112.12","87,455.82","87,595.36","85,039.45","106.76M","-2.73%"
"Jul 08, 2019","87,499.39","86,543.74","87,816.80","86,281.40","110.42M","-0.25%"
"Jul 05, 2019","87,718.38","88,180.25","88,649.12","87,312.99","103.59M","-0.54%"
"Jul 04, 2019","88,193.91","88,852.33","89,168.49","87,689.90","111.27M","-0.61%"
"Jul 03, 2019","88,736.76","89,769.62","89,819.22","88,350.55","131.71M","-0.96%"
"Jul 02, 2019","89,599.07","89,165.57","89,800.86","88,830.15","180.38M","0.61%"
"Jul 01, 2019","89,056.42","88,591.17","89,219.95","88,073.89","158.10M","1.79%"
"Jun 28, 2019","87,487.40","87,192.63","87,659.12","86,828.71","177.58M","0.41%"
"Jun 27, 2019","87,131.82","87,031.75","87,980.88","87,007.86","113.88M","0.40%"
"Jun 26, 2019","86,781.51","87,145.78","87,194.74","86,184.33","104.99M","-0.23%"
"Jun 25, 2019","86,978.29","86,349.83","87,743.88","86,265.02","119.32M","0.57%"
"Jun 24, 2019","86,488.15","88,067.86","88,653.36","85,901.72","130.78M","-0.11%"
"Jun 21, 2019","86,584.31","85,966.08","86,584.31","85,190.39","129.19M","0.49%"
"Jun 20, 2019","86,165.14","87,831.79","88,385.46","86,165.14","175.21M","-0.76%"
"Jun 19, 2019","86,821.52","87,034.05","87,524.79","86,328.49","193.46M","-0.30%"
"Jun 18, 2019","87,083.32","84,991.42","87,088.82","84,513.74","197.01M","2.66%"
"Jun 17, 2019","84,824.20","83,196.52","85,050.98","83,031.74","188.54M","1.59%"
"Jun 14, 2019","83,492.71","82,645.58","83,862.61","81,868.40","117.55M","1.37%"
"Jun 13, 2019","82,361.59","83,870.76","83,970.95","82,334.12","149.54M","-2.16%"
"Jun 12, 2019","84,181.65","84,013.82","85,391.48","83,815.46","175.77M","0.26%"
"Jun 11, 2019","83,965.29","85,427.69","85,878.47","83,902.34","157.73M","-1.60%"
"Jun 10, 2019","85,332.43","85,356.33","86,196.32","84,207.55","183.38M","-0.14%"
"Jun 07, 2019","85,456.07","82,079.22","85,484.22","81,897.64","125.47M","4.03%"
"Jun 03, 2019","82,146.23","82,201.73","82,694.82","81,701.24","39.73M","-0.19%"
"May 31, 2019","82,305.14","81,421.61","82,305.14","80,669.55","116.21M","1.09%"
"May 30, 2019","81,419.80","79,797.66","81,481.13","79,797.66","139.52M","2.75%"
"May 29, 2019","79,243.97","78,516.48","79,696.27","78,414.30","108.92M","1.08%"
"May 28, 2019","78,399.68","77,498.12","79,668.61","77,498.12","156.85M","1.67%"
"May 27, 2019","77,109.12","77,458.93","77,856.90","76,964.34","112.03M","0.07%"
