"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 06, 2019","2,107.09","2,116.72","2,116.72","2,103.57","499.51M","-0.36%"
"Sep 05, 2019","2,114.64","2,096.25","2,120.21","2,096.25","601.29M","2.12%"
"Sep 04, 2019","2,070.66","2,058.78","2,072.13","2,055.11","449.89M","1.68%"
"Sep 03, 2019","2,036.46","2,047.25","2,056.41","2,029.75","461.53M","-1.39%"
"Aug 30, 2019","2,065.14","2,078.29","2,079.78","2,048.30","439.25M","-0.04%"
"Aug 29, 2019","2,065.88","2,054.74","2,071.30","2,050.34","457.33M","1.84%"
"Aug 28, 2019","2,028.52","2,017.08","2,031.52","2,003.70","442.72M","0.06%"
"Aug 27, 2019","2,027.31","2,047.09","2,051.22","2,017.41","528.42M","-0.24%"
"Aug 26, 2019","2,032.13","2,028.53","2,032.63","2,014.76","441.84M","1.36%"
"Aug 23, 2019","2,004.94","2,060.29","2,080.24","1,999.27","679.06M","-3.22%"
"Aug 22, 2019","2,071.63","2,083.58","2,087.06","2,054.76","451.94M","-0.32%"
"Aug 21, 2019","2,078.22","2,076.58","2,085.87","2,071.93","419.02M","1.07%"
"Aug 20, 2019","2,056.17","2,067.09","2,074.49","2,056.16","433.42M","-0.67%"
"Aug 19, 2019","2,070.01","2,068.65","2,077.41","2,061.21","509.57M","1.56%"
"Aug 16, 2019","2,038.28","2,023.69","2,044.45","2,022.52","536.87M","1.74%"
"Aug 15, 2019","2,003.35","2,007.96","2,016.70","1,987.14","556.40M","-0.36%"
"Aug 14, 2019","2,010.67","2,039.14","2,046.20","2,006.14","656.21M","-3.22%"
"Aug 13, 2019","2,077.65","2,028.73","2,091.04","2,025.54","634.57M","2.38%"
"Aug 12, 2019","2,029.29","2,042.24","2,047.33","2,019.57","485.98M","-1.20%"
"Aug 09, 2019","2,054.00","2,068.44","2,074.21","2,040.79","616.50M","-1.30%"
"Aug 08, 2019","2,081.11","2,046.12","2,081.13","2,038.46","792.59M","2.49%"
"Aug 07, 2019","2,030.50","2,001.50","2,035.59","1,988.93","636.83M","0.37%"
"Aug 06, 2019","2,022.93","2,018.17","2,032.21","2,002.15","602.09M","1.42%"
"Aug 05, 2019","1,994.64","2,024.72","2,025.15","1,976.89","785.73M","-3.99%"
"Aug 02, 2019","2,077.55","2,097.62","2,099.34","2,064.37","688.80M","-1.82%"
"Aug 01, 2019","2,115.98","2,132.95","2,176.87","2,106.86","754.57M","-0.65%"
"Jul 31, 2019","2,129.73","2,168.64","2,169.97","2,110.50","803.70M","-1.34%"
"Jul 30, 2019","2,158.74","2,154.38","2,169.32","2,152.54","496.13M","-0.59%"
"Jul 29, 2019","2,171.59","2,177.90","2,179.60","2,154.00","443.91M","-0.29%"
"Jul 26, 2019","2,177.86","2,170.49","2,184.91","2,170.49","512.39M","1.49%"
"Jul 25, 2019","2,145.87","2,160.68","2,160.68","2,140.84","570.01M","-0.86%"
"Jul 24, 2019","2,164.56","2,137.41","2,164.81","2,137.41","651.94M","0.96%"
"Jul 23, 2019","2,144.02","2,144.33","2,144.71","2,127.02","490.08M","0.52%"
"Jul 22, 2019","2,133.02","2,115.92","2,136.46","2,115.16","462.45M","1.28%"
"Jul 19, 2019","2,105.96","2,137.92","2,137.92","2,105.27","517.33M","-0.72%"
"Jul 18, 2019","2,121.22","2,103.49","2,123.61","2,101.39","480.06M","0.54%"
"Jul 17, 2019","2,109.89","2,119.21","2,124.56","2,109.89","411.60M","-0.32%"
"Jul 16, 2019","2,116.67","2,128.79","2,130.58","2,110.47","473.28M","-0.75%"
"Jul 15, 2019","2,132.56","2,130.69","2,133.72","2,125.65","456.46M","0.29%"
"Jul 12, 2019","2,126.34","2,112.44","2,126.93","2,111.73","460.39M","0.86%"
"Jul 11, 2019","2,108.12","2,109.78","2,117.63","2,101.49","485.25M","0.19%"
"Jul 10, 2019","2,104.22","2,095.18","2,113.40","2,094.49","516.41M","0.97%"
"Jul 09, 2019","2,084.03","2,062.47","2,085.89","2,061.45","489.82M","0.52%"
"Jul 08, 2019","2,073.26","2,074.01","2,075.18","2,063.23","437.84M","-0.82%"
"Jul 05, 2019","2,090.41","2,077.11","2,094.18","2,069.65","377.33M","-0.06%"
"Jul 03, 2019","2,091.65","2,079.75","2,091.73","2,077.15","366.52M","0.72%"
"Jul 02, 2019","2,076.72","2,067.96","2,076.75","2,063.81","441.34M","0.40%"
"Jul 01, 2019","2,068.47","2,082.41","2,084.53","2,059.67","620.98M","1.45%"
"Jun 28, 2019","2,038.82","2,040.13","2,043.27","2,028.06","982.54M","0.18%"
"Jun 27, 2019","2,035.14","2,035.83","2,042.11","2,030.80","513.60M","0.42%"
