"Date","Price","Open","High","Low","Vol.","Change %"
"May 24, 2019","12,646.20","12,632.38","12,761.23","12,625.66","-","0.11%"
"May 23, 2019","12,632.38","12,847.09","12,847.09","12,600.05","-","-1.67%"
"May 22, 2019","12,847.09","12,904.30","12,912.04","12,804.84","-","-0.44%"
"May 21, 2019","12,904.30","12,739.00","13,010.90","12,728.66","-","1.30%"
"May 20, 2019","12,739.00","12,803.76","12,857.29","12,598.96","-","-0.51%"
"May 17, 2019","12,803.76","13,204.61","13,234.99","12,774.65","-","-3.04%"
"May 16, 2019","13,204.61","13,121.44","13,210.46","13,088.92","-","0.63%"
"May 15, 2019","13,121.44","12,925.73","13,198.30","12,925.73","-","1.51%"
"May 14, 2019","12,925.73","13,041.48","13,079.11","12,850.06","-","-0.89%"
"May 13, 2019","13,041.48","13,109.85","13,109.85","12,887.39","-","-0.52%"
"May 10, 2019","13,109.85","12,664.21","13,116.25","12,595.95","-","3.52%"
"May 09, 2019","12,664.21","12,913.32","12,942.57","12,604.20","-","-1.93%"
"May 08, 2019","12,913.32","13,037.71","13,102.91","12,850.77","-","-0.95%"
"May 07, 2019","13,037.71","12,782.88","13,091.87","12,782.88","-","1.99%"
"May 06, 2019","12,782.88","13,678.52","13,678.52","12,646.92","-","-6.55%"
"Apr 30, 2019","13,678.52","13,682.44","13,699.40","13,481.68","-","-0.03%"
"Apr 29, 2019","13,682.44","13,633.20","13,800.63","13,619.25","-","0.36%"
"Apr 26, 2019","13,633.20","13,762.83","13,777.62","13,612.45","-","-0.94%"
"Apr 25, 2019","13,762.83","13,995.97","14,069.98","13,752.01","-","-1.67%"
"Apr 24, 2019","13,995.97","13,991.82","14,037.29","13,785.38","-","0.03%"
"Apr 23, 2019","13,991.82","13,940.19","14,111.37","13,926.05","-","0.37%"
"Apr 22, 2019","13,940.19","14,636.85","14,636.85","13,909.82","-","-4.76%"
"Apr 19, 2019","14,636.85","14,478.72","14,636.85","14,389.17","-","1.09%"
"Apr 18, 2019","14,478.72","14,618.61","14,618.61","14,390.46","-","-0.96%"
"Apr 17, 2019","14,618.61","14,879.75","14,879.75","14,553.45","-","-1.76%"
"Apr 16, 2019","14,879.75","14,610.46","14,879.75","14,217.71","-","1.84%"
"Apr 15, 2019","14,610.46","14,735.42","15,084.20","14,610.46","-","-0.85%"
"Apr 12, 2019","14,735.42","14,935.89","14,938.92","14,641.90","-","-1.34%"
"Apr 11, 2019","14,935.89","15,306.48","15,389.81","14,846.43","-","-2.42%"
"Apr 10, 2019","15,306.48","15,594.27","15,594.27","15,195.69","-","-1.85%"
"Apr 09, 2019","15,594.27","15,025.14","15,604.85","15,025.14","-","3.79%"
"Apr 08, 2019","15,025.14","15,200.97","15,391.51","14,857.92","-","-1.16%"
"Apr 04, 2019","15,200.97","15,213.66","15,399.47","15,061.41","-","-0.08%"
"Apr 03, 2019","15,213.66","15,037.21","15,234.96","14,805.41","-","1.17%"
"Apr 02, 2019","15,037.21","15,068.57","15,163.47","14,959.88","-","-0.21%"
"Apr 01, 2019","15,068.57","14,573.84","15,315.50","14,573.84","-","3.39%"
