"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 06, 2019","113,601.24","115,352.32","115,491.38","113,497.44","952.89M","-1.80%"
"Sep 05, 2019","115,678.91","116,385.34","116,577.21","115,072.72","1.12B","0.03%"
"Sep 04, 2019","115,645.65","115,491.38","116,168.81","114,952.45","1.32B","1.10%"
"Sep 03, 2019","114,392.76","113,260.09","115,243.63","112,903.99","1.12B","0.86%"
"Sep 02, 2019","113,415.95","110,338.84","113,751.00","110,338.84","1.00B","2.79%"
"Aug 29, 2019","110,339.93","109,868.25","111,043.27","109,331.92","637.87M","0.47%"
"Aug 28, 2019","109,821.13","110,125.98","110,345.60","108,877.17","736.71M","-0.02%"
"Aug 27, 2019","109,845.05","111,019.85","111,334.22","109,556.95","699.55M","-0.77%"
"Aug 26, 2019","110,694.01","109,053.90","111,166.57","109,053.90","657.71M","-0.26%"
"Aug 23, 2019","110,978.96","108,116.00","111,136.28","107,819.23","792.38M","2.89%"
"Aug 22, 2019","107,859.18","108,671.36","109,409.11","106,691.22","668.76M","-0.69%"
"Aug 21, 2019","108,605.83","109,264.52","109,572.12","108,093.97","696.02M","-0.50%"
"Aug 20, 2019","109,151.05","108,408.01","110,347.90","107,955.66","730.23M","0.71%"
"Aug 19, 2019","108,384.59","110,482.57","110,801.23","108,186.41","670.43M","-1.01%"
"Aug 16, 2019","109,488.70","112,231.63","112,483.67","109,488.70","723.31M","-1.70%"
"Aug 15, 2019","111,387.73","114,999.71","114,999.71","111,190.44","669.14M","-4.00%"
"Aug 09, 2019","116,026.39","115,978.44","116,690.08","114,976.46","579.03M","0.13%"
"Aug 08, 2019","115,877.52","116,334.97","116,526.77","113,980.38","775.74M","0.75%"
"Aug 07, 2019","115,010.81","117,208.20","117,548.97","114,626.46","807.82M","-1.29%"
"Aug 06, 2019","116,515.62","115,527.13","117,342.39","115,527.13","717.11M","1.21%"
"Aug 05, 2019","115,120.71","116,000.07","116,671.80","114,783.57","733.00M","-1.05%"
"Aug 02, 2019","116,345.34","118,149.87","118,338.51","116,242.53","702.27M","-1.90%"
