"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 17, 2019","4,073.97","4,044.38","4,085.43","4,031.08","-","0.73%"
"Apr 16, 2019","4,044.38","3,963.41","4,044.38","3,918.13","-","2.04%"
"Apr 15, 2019","3,963.41","4,013.43","4,079.97","3,956.81","-","-1.25%"
"Apr 12, 2019","4,013.43","3,976.85","4,017.06","3,970.43","-","0.92%"
"Apr 11, 2019","3,976.85","4,034.52","4,043.06","3,960.91","-","-1.43%"
"Apr 10, 2019","4,034.52","4,078.48","4,078.48","4,001.21","-","-1.08%"
"Apr 09, 2019","4,078.48","4,039.92","4,114.10","4,014.88","-","0.95%"
"Apr 08, 2019","4,039.92","4,130.98","4,151.23","4,004.01","-","-2.20%"
"Apr 04, 2019","4,130.98","4,156.42","4,163.15","4,103.07","-","-0.61%"
"Apr 03, 2019","4,156.42","4,062.96","4,162.17","4,055.62","-","2.30%"
"Apr 02, 2019","4,062.96","4,102.36","4,121.28","4,048.35","-","-0.96%"
"Apr 01, 2019","4,102.36","4,006.86","4,113.64","4,006.86","-","2.38%"
