"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 20, 2019","1,150.60","1,120.60","1,154.30","1,120.60","1.26M","3.31%"
"Nov 19, 2019","1,113.70","1,097.30","1,117.50","1,095.80","161.82K","2.02%"
"Nov 18, 2019","1,091.60","1,082.90","1,101.60","1,080.90","415.16K","1.33%"
"Nov 15, 2019","1,077.30","1,078.80","1,092.70","1,065.90","144.22K","0.21%"
"Nov 14, 2019","1,075.00","1,091.30","1,096.50","1,067.40","235.72K","-1.19%"
"Nov 13, 2019","1,087.90","1,103.70","1,104.20","1,081.60","246.01K","-1.23%"
"Nov 12, 2019","1,101.40","1,107.50","1,112.70","1,101.40","288.46K","-0.30%"
"Nov 11, 2019","1,104.70","1,117.40","1,119.40","1,101.50","291.26K","-0.39%"
"Nov 08, 2019","1,109.00","1,130.10","1,133.40","1,109.00","383.32K","-1.92%"
"Nov 07, 2019","1,130.70","1,126.70","1,140.40","1,117.90","446.42K","1.49%"
"Nov 06, 2019","1,114.10","1,107.70","1,119.00","1,107.20","144.83K","0.62%"
"Nov 05, 2019","1,107.20","1,100.80","1,107.20","1,095.10","697.18K","1.07%"
"Nov 04, 2019","1,095.50","1,096.70","1,107.90","1,092.50","781.69K","-0.36%"
"Nov 01, 2019","1,099.50","1,089.20","1,105.90","1,088.90","616.46K","1.07%"
"Oct 31, 2019","1,087.90","1,092.60","1,095.90","1,084.70","656.10K","-0.19%"
"Oct 30, 2019","1,090.00","1,085.90","1,091.70","1,083.90","436.60K","-0.14%"
"Oct 29, 2019","1,091.50","1,086.40","1,098.60","1,085.60","710.94K","0.73%"
"Oct 28, 2019","1,083.60","1,083.90","1,089.50","1,076.60","416.83K","0.78%"
"Oct 25, 2019","1,075.20","1,066.80","1,088.60","1,066.80","239.07K","0.63%"
"Oct 24, 2019","1,068.50","1,068.80","1,072.60","1,063.50","340.50K","0.39%"
"Oct 23, 2019","1,064.30","1,052.30","1,065.10","1,052.30","196.24K","1.06%"
"Oct 22, 2019","1,053.10","1,059.10","1,061.70","1,051.30","144.44K","-0.65%"
"Oct 21, 2019","1,060.00","1,061.50","1,065.40","1,053.60","281.53K","0.44%"
"Oct 18, 2019","1,055.40","1,068.60","1,071.00","1,055.40","224.66K","-1.10%"
"Oct 17, 2019","1,067.10","1,054.80","1,071.50","1,054.80","271.22K","1.61%"
"Oct 16, 2019","1,050.20","1,045.50","1,050.20","1,042.00","254.45K","0.88%"
"Oct 15, 2019","1,041.00","1,034.90","1,044.20","1,034.90","285.63K","0.56%"
"Oct 14, 2019","1,035.20","1,029.70","1,036.70","1,026.80","650.56K","1.19%"
"Oct 11, 2019","1,023.00","1,022.40","1,027.50","1,017.40","672.82K","0.37%"
"Oct 10, 2019","1,019.20","1,019.10","1,026.30","1,015.50","256.08K","0.23%"
"Oct 09, 2019","1,016.90","1,024.40","1,026.50","1,010.80","420.58K","-0.76%"
"Oct 08, 2019","1,024.70","1,024.80","1,028.10","1,021.30","283.90K","0.33%"
"Oct 07, 2019","1,021.30","1,020.20","1,027.50","1,015.10","261.91K","0.65%"
"Oct 04, 2019","1,014.70","1,007.50","1,019.00","1,002.30","383.98K","1.72%"
"Oct 03, 2019","997.50","994.80","1,006.90","992.40","536.75K","0.44%"
"Oct 02, 2019","993.10","993.90","1,002.90","991.30","334.34K","0.30%"
"Oct 01, 2019","990.10","981.20","992.00","980.10","323.12K","0.95%"
"Sep 30, 2019","980.80","979.40","981.20","976.90","144.42K","0.29%"
"Sep 27, 2019","978.00","977.90","982.10","974.80","203.80K","0.20%"
"Sep 26, 2019","976.00","974.50","979.70","973.80","242.96K","0.14%"
"Sep 25, 2019","974.60","978.60","984.60","970.50","206.59K","-0.41%"
"Sep 24, 2019","978.60","982.50","991.80","975.70","163.46K","-0.14%"
"Sep 23, 2019","980.00","983.60","986.00","974.60","327.47K","0.38%"
"Sep 20, 2019","976.30","981.00","981.50","974.90","302.99K","-0.43%"
"Sep 19, 2019","980.50","982.60","984.80","979.80","192.20K","-0.17%"
"Sep 18, 2019","982.20","977.60","985.10","975.70","200.48K","0.37%"
"Sep 17, 2019","978.60","979.00","980.80","977.70","192.58K","0.15%"
"Sep 16, 2019","977.10","973.80","980.70","973.00","245.30K","-0.05%"
"Sep 13, 2019","977.60","977.60","990.60","971.10","130.34K","0.29%"
