"Date","Price","Open","High","Low","Vol.","Change %"
"May 21, 2019","523.03","517.09","524.47","517.09","300.43M","1.15%"
"May 20, 2019","517.09","517.28","519.45","515.78","290.54M","-0.04%"
"May 17, 2019","517.28","523.40","523.40","516.68","290.87M","-1.17%"
"May 16, 2019","523.40","521.31","525.22","521.31","489.02M","0.40%"
"May 15, 2019","521.31","518.70","522.43","514.01","632.74M","0.50%"
"May 14, 2019","518.70","512.49","522.86","512.49","1.05B","1.21%"
"May 13, 2019","512.49","521.40","521.40","509.57","388.99M","-1.71%"
"May 10, 2019","521.40","520.48","522.75","511.57","403.24M","0.18%"
"May 09, 2019","520.48","520.29","522.13","513.11","517.97M","0.04%"
"May 08, 2019","520.29","520.83","524.81","519.55","451.22M","-0.10%"
"May 07, 2019","520.83","524.21","524.21","514.03","461.98M","-0.64%"
"May 06, 2019","524.21","524.36","526.82","519.78","403.78M","-0.03%"
"May 03, 2019","524.36","519.27","528.54","519.27","388.17M","0.98%"
"May 02, 2019","519.27","528.51","528.51","519.23","537.96M","-1.75%"
"May 01, 2019","528.51","540.39","541.57","528.50","460.41M","-2.20%"
"Apr 30, 2019","540.39","541.26","546.12","539.20","470.44M","-0.16%"
"Apr 29, 2019","541.26","542.54","543.92","539.88","306.36M","-0.24%"
"Apr 26, 2019","542.54","548.85","548.85","537.02","427.23M","-1.15%"
"Apr 25, 2019","548.85","551.19","553.74","548.23","380.61M","-0.42%"
"Apr 24, 2019","551.19","561.64","561.96","551.08","404.93M","-1.86%"
"Apr 23, 2019","561.64","561.33","563.69","557.64","395.09M","0.06%"
"Apr 22, 2019","561.33","549.44","562.10","549.44","404.98M","2.16%"
"Apr 18, 2019","549.44","552.50","554.79","548.48","373.90M","-0.55%"
"Apr 17, 2019","552.50","553.14","557.50","551.76","319.38M","-0.12%"
"Apr 16, 2019","553.14","549.74","553.99","549.51","324.13M","0.62%"
"Apr 15, 2019","549.74","553.11","553.71","548.84","351.58M","-0.61%"
"Apr 12, 2019","553.11","551.39","558.06","551.39","572.12M","0.31%"
"Apr 11, 2019","551.39","551.58","555.37","547.23","313.68M","-0.03%"
"Apr 10, 2019","551.58","549.00","553.78","549.00","368.49M","0.47%"
"Apr 09, 2019","549.00","556.29","556.29","547.75","347.25M","-1.31%"
"Apr 08, 2019","556.29","553.76","558.98","553.76","351.84M","0.46%"
"Apr 05, 2019","553.76","544.08","554.30","544.08","370.45M","1.78%"
"Apr 04, 2019","544.08","539.26","544.31","537.07","318.64M","0.89%"
"Apr 03, 2019","539.26","545.04","547.53","537.28","353.68M","-1.06%"
"Apr 02, 2019","545.04","549.00","550.62","543.72","323.44M","-0.72%"
"Apr 01, 2019","549.00","541.61","549.80","541.61","344.53M","1.36%"
