"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 07, 2019","8,649.78","8,649.78","8,649.78","8,649.78","-","0.00%"
"Jun 06, 2019","8,649.78","8,686.69","8,720.98","8,630.28","-","-0.52%"
"Jun 05, 2019","8,694.92","8,744.92","8,835.80","8,694.92","-","-0.57%"
"Jun 04, 2019","8,744.92","8,886.85","8,901.84","8,732.59","-","-1.60%"
"Jun 03, 2019","8,886.85","8,853.94","8,993.53","8,825.92","-","0.37%"
"May 31, 2019","8,853.94","8,886.91","9,022.90","8,853.94","-","-0.37%"
"May 30, 2019","8,886.91","8,993.71","8,993.71","8,827.00","-","-1.19%"
"May 29, 2019","8,993.71","8,744.10","9,106.17","8,639.15","-","2.85%"
"May 28, 2019","8,744.10","8,638.40","8,796.21","8,638.40","-","1.22%"
"May 27, 2019","8,638.40","8,562.18","8,688.60","8,428.25","-","0.89%"
"May 24, 2019","8,562.18","8,459.17","8,645.57","8,459.17","-","1.22%"
"May 23, 2019","8,459.17","8,688.05","8,688.05","8,423.37","-","-2.63%"
"May 22, 2019","8,688.05","8,743.29","8,768.54","8,638.32","-","-0.63%"
"May 21, 2019","8,743.29","8,685.99","8,846.00","8,672.32","-","0.66%"
"May 20, 2019","8,685.99","8,794.02","8,818.39","8,610.54","-","-1.23%"
"May 17, 2019","8,794.02","9,007.87","9,018.48","8,782.00","-","-2.37%"
"May 16, 2019","9,007.87","8,978.71","9,071.66","8,916.55","-","0.32%"
"May 15, 2019","8,978.71","8,735.76","9,063.33","8,735.76","-","2.78%"
"May 14, 2019","8,735.76","8,767.20","8,845.12","8,702.43","-","-0.36%"
"May 13, 2019","8,767.20","9,079.84","9,079.84","8,749.08","-","-3.44%"
"May 10, 2019","9,079.84","8,567.97","9,128.54","8,567.97","-","5.97%"
"May 09, 2019","8,567.97","8,813.65","8,813.65","8,520.27","-","-2.79%"
"May 08, 2019","8,813.65","9,069.82","9,069.82","8,793.49","-","-2.82%"
"May 07, 2019","9,069.82","9,079.76","9,191.82","8,945.68","-","-0.11%"
"May 06, 2019","9,079.76","9,650.80","9,650.80","8,919.27","-","-5.92%"
