"Date","Price","Open","High","Low","Vol.","Change %"
"May 22, 2019","375.90","383.85","385.77","375.90","-","-2.21%"
"May 21, 2019","384.39","383.30","389.33","383.30","-","0.93%"
"May 20, 2019","380.83","394.81","394.81","380.83","-","-3.68%"
"May 17, 2019","395.36","384.12","404.41","384.12","-","2.85%"
"May 16, 2019","384.39","377.27","387.14","375.07","-","1.89%"
"May 15, 2019","377.27","372.06","379.46","372.06","-","1.55%"
"May 14, 2019","371.51","376.17","378.09","366.57","-","-1.67%"
"May 13, 2019","377.81","369.86","377.81","365.20","-","2.07%"
"May 10, 2019","370.14","367.67","373.15","367.67","-","0.22%"
"May 09, 2019","369.32","367.40","372.06","367.40","-","0.30%"
"May 08, 2019","368.22","368.49","372.61","367.94","-","-0.67%"
"May 07, 2019","370.69","370.14","375.35","367.94","-","-0.73%"
"May 06, 2019","373.43","375.90","375.90","370.41","-","-1.09%"
"May 03, 2019","377.54","373.15","378.91","370.96","-","0.22%"
"May 02, 2019","376.72","378.09","379.46","370.14","-","0.29%"
"Apr 30, 2019","375.62","360.27","377.27","360.27","-","2.70%"
"Apr 29, 2019","365.75","364.65","372.06","364.38","-","-0.30%"
"Apr 26, 2019","366.85","355.06","369.04","350.12","-","4.37%"
"Apr 25, 2019","351.49","337.24","352.32","333.40","-","9.01%"
"Apr 24, 2019","322.43","320.79","323.80","320.51","-","0.25%"
"Apr 23, 2019","321.61","323.25","323.25","318.59","-","0.00%"
"Apr 18, 2019","321.61","325.45","325.72","320.51","-","-1.09%"
"Apr 17, 2019","325.17","322.16","325.72","320.79","-","1.28%"
"Apr 16, 2019","321.06","319.42","323.25","318.59","-","0.86%"
"Apr 15, 2019","318.32","318.04","320.79","315.85","-","0.35%"
"Apr 12, 2019","317.22","314.48","317.77","312.56","-","0.61%"
"Apr 11, 2019","315.30","316.67","316.67","312.83","-","0.35%"
"Apr 10, 2019","314.21","314.21","318.87","312.56","-","-0.43%"
"Apr 09, 2019","315.58","314.21","319.69","313.11","-","0.79%"
"Apr 08, 2019","313.11","313.93","327.64","310.64","-","-0.26%"
"Apr 05, 2019","313.93","312.56","319.42","312.01","-","0.62%"
"Apr 04, 2019","312.01","309.82","312.83","308.45","-","1.25%"
"Apr 03, 2019","308.17","309.82","310.37","307.90","-","-0.09%"
"Apr 02, 2019","308.45","310.37","312.56","307.08","-","-0.44%"
"Apr 01, 2019","309.82","313.93","313.93","309.54","-","-0.62%"
