"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 20, 2019","1,321.97","1,326.09","1,332.80","1,321.97","-","-0.28%"
"Sep 19, 2019","1,325.71","1,314.56","1,327.73","1,310.56","-","0.63%"
"Sep 18, 2019","1,317.39","1,314.12","1,322.69","1,308.48","-","0.10%"
"Sep 17, 2019","1,316.03","1,327.86","1,328.51","1,303.28","-","-1.33%"
"Sep 16, 2019","1,333.75","1,328.82","1,339.86","1,322.76","-","-0.56%"
"Sep 13, 2019","1,341.32","1,327.44","1,345.52","1,327.44","-","1.26%"
"Sep 12, 2019","1,324.62","1,316.84","1,333.49","1,311.41","-","0.84%"
"Sep 11, 2019","1,313.57","1,318.54","1,328.05","1,309.21","-","0.45%"
"Sep 10, 2019","1,307.70","1,299.01","1,318.83","1,299.01","-","1.07%"
"Sep 09, 2019","1,293.82","1,268.74","1,294.49","1,268.74","-","2.33%"
"Sep 06, 2019","1,264.34","1,267.56","1,275.25","1,255.87","-","0.02%"
"Sep 05, 2019","1,264.07","1,234.40","1,269.54","1,234.40","-","2.73%"
"Sep 04, 2019","1,230.42","1,210.82","1,235.01","1,210.82","-","1.83%"
"Sep 03, 2019","1,208.28","1,209.64","1,212.24","1,197.76","-","0.08%"
"Sep 02, 2019","1,207.37","1,208.03","1,213.48","1,202.96","-","-0.08%"
"Aug 30, 2019","1,208.34","1,197.69","1,219.86","1,197.69","-","1.20%"
"Aug 29, 2019","1,194.02","1,177.11","1,197.95","1,176.97","-","0.86%"
"Aug 28, 2019","1,183.88","1,179.48","1,185.37","1,168.51","-","0.22%"
"Aug 27, 2019","1,181.27","1,175.41","1,195.02","1,170.51","-","0.40%"
"Aug 26, 2019","1,176.52","1,168.05","1,181.26","1,157.90","-","1.16%"
"Aug 23, 2019","1,162.98","1,195.59","1,202.30","1,162.98","-","-2.39%"
"Aug 22, 2019","1,191.40","1,182.09","1,206.97","1,181.25","-","0.25%"
"Aug 21, 2019","1,188.41","1,173.04","1,196.79","1,173.04","-","1.44%"
"Aug 20, 2019","1,171.52","1,182.00","1,190.08","1,168.64","-","-1.23%"
"Aug 19, 2019","1,186.08","1,179.43","1,188.86","1,174.38","-","1.56%"
"Aug 16, 2019","1,167.81","1,156.82","1,167.81","1,150.93","-","1.51%"
"Aug 15, 2019","1,150.47","1,178.95","1,179.40","1,141.85","-","-1.92%"
"Aug 14, 2019","1,172.99","1,206.68","1,207.10","1,170.41","-","-2.72%"
"Aug 13, 2019","1,205.83","1,191.15","1,225.60","1,174.81","-","0.92%"
"Aug 12, 2019","1,194.89","1,211.59","1,216.46","1,189.59","-","-0.79%"
"Aug 09, 2019","1,204.36","1,230.94","1,230.94","1,201.58","-","-2.64%"
"Aug 08, 2019","1,236.99","1,239.50","1,239.50","1,225.51","-","0.76%"
"Aug 07, 2019","1,227.64","1,235.78","1,243.11","1,217.81","-","0.07%"
"Aug 06, 2019","1,226.75","1,239.78","1,247.93","1,226.40","-","-0.92%"
"Aug 05, 2019","1,238.16","1,254.58","1,256.60","1,228.56","-","-2.40%"
"Aug 02, 2019","1,268.55","1,288.81","1,288.81","1,256.91","-","-3.31%"
"Aug 01, 2019","1,312.00","1,315.22","1,322.47","1,301.03","-","0.02%"
"Jul 31, 2019","1,311.73","1,314.40","1,327.32","1,311.72","-","-0.53%"
"Jul 30, 2019","1,318.74","1,343.76","1,344.20","1,311.68","-","-1.91%"
"Jul 29, 2019","1,344.45","1,341.26","1,345.65","1,335.98","-","-0.38%"
"Jul 26, 2019","1,349.64","1,350.42","1,361.13","1,345.46","-","0.04%"
"Jul 25, 2019","1,349.14","1,389.64","1,392.16","1,333.44","-","-1.94%"
"Jul 24, 2019","1,375.87","1,353.88","1,387.35","1,346.58","-","1.45%"
"Jul 23, 2019","1,356.19","1,311.13","1,366.86","1,311.13","-","4.33%"
"Jul 22, 2019","1,299.91","1,289.61","1,302.40","1,286.80","-","0.74%"
"Jul 19, 2019","1,290.41","1,289.50","1,300.16","1,287.20","-","0.62%"
"Jul 18, 2019","1,282.50","1,292.85","1,295.38","1,282.47","-","-1.19%"
"Jul 17, 2019","1,297.95","1,309.94","1,314.62","1,297.77","-","-1.36%"
"Jul 16, 2019","1,315.81","1,302.29","1,319.45","1,295.60","-","0.65%"
"Jul 15, 2019","1,307.28","1,302.37","1,315.31","1,302.37","-","0.62%"
"Jul 12, 2019","1,299.22","1,284.70","1,307.11","1,262.60","-","0.54%"
"Jul 11, 2019","1,292.21","1,312.00","1,312.00","1,286.23","-","-0.86%"
"Jul 10, 2019","1,303.40","1,312.96","1,325.83","1,302.53","-","-1.19%"
"Jul 09, 2019","1,319.08","1,330.24","1,330.24","1,299.73","-","-1.34%"
"Jul 08, 2019","1,337.00","1,337.09","1,352.06","1,331.43","-","-0.57%"
"Jul 05, 2019","1,344.63","1,347.44","1,348.70","1,335.85","-","0.01%"
"Jul 04, 2019","1,344.52","1,339.04","1,350.82","1,339.04","-","0.59%"
"Jul 03, 2019","1,336.67","1,320.72","1,343.96","1,319.53","-","0.98%"
"Jul 02, 2019","1,323.66","1,329.00","1,331.09","1,314.86","-","-0.16%"
"Jul 01, 2019","1,325.83","1,333.80","1,357.56","1,324.12","-","0.13%"
"Jun 28, 2019","1,324.06","1,315.68","1,327.99","1,309.60","-","0.95%"
"Jun 27, 2019","1,311.66","1,313.02","1,331.08","1,308.42","-","0.19%"
"Jun 26, 2019","1,309.13","1,288.96","1,313.54","1,284.80","-","1.23%"
"Jun 25, 2019","1,293.17","1,291.32","1,301.31","1,289.59","-","-0.75%"
"Jun 24, 2019","1,302.99","1,322.54","1,322.54","1,292.73","-","-1.98%"
"Jun 21, 2019","1,329.33","1,326.63","1,333.86","1,322.99","-","0.26%"
"Jun 20, 2019","1,325.93","1,325.33","1,336.57","1,324.89","-","0.67%"
"Jun 19, 2019","1,317.13","1,297.39","1,318.77","1,297.39","-","1.46%"
"Jun 18, 2019","1,298.23","1,269.65","1,304.82","1,257.04","-","2.32%"
"Jun 17, 2019","1,268.83","1,275.85","1,283.70","1,268.37","-","-0.47%"
"Jun 14, 2019","1,274.82","1,283.66","1,284.75","1,265.85","-","-1.20%"
"Jun 13, 2019","1,290.33","1,283.65","1,294.75","1,275.53","-","0.10%"
"Jun 12, 2019","1,289.05","1,293.17","1,297.77","1,284.97","-","-0.86%"
"Jun 11, 2019","1,300.26","1,292.38","1,307.95","1,292.38","-","1.66%"
"Jun 07, 2019","1,279.03","1,281.93","1,285.46","1,272.30","-","0.22%"
"Jun 06, 2019","1,276.24","1,284.33","1,298.49","1,267.93","-","-1.05%"
"Jun 05, 2019","1,289.79","1,301.05","1,307.92","1,279.54","-","-1.09%"
"Jun 04, 2019","1,304.04","1,256.25","1,305.70","1,253.46","-","3.56%"
"Jun 03, 2019","1,259.22","1,250.71","1,259.22","1,240.77","-","0.18%"
"May 31, 2019","1,257.00","1,280.91","1,280.91","1,238.93","-","-1.88%"
"May 30, 2019","1,281.12","1,287.54","1,292.21","1,274.57","-","0.01%"
"May 29, 2019","1,281.01","1,287.53","1,288.74","1,277.24","-","-1.25%"
"May 28, 2019","1,297.20","1,301.21","1,312.52","1,291.96","-","0.36%"
"May 27, 2019","1,292.54","1,287.48","1,313.25","1,286.43","-","0.61%"
"May 24, 2019","1,284.68","1,290.63","1,304.33","1,282.88","-","0.36%"
"May 23, 2019","1,280.10","1,283.56","1,286.40","1,270.56","-","-1.31%"
"May 22, 2019","1,297.09","1,318.34","1,318.89","1,289.85","-","-1.28%"
"May 21, 2019","1,313.90","1,323.49","1,330.60","1,308.63","-","0.12%"
"May 20, 2019","1,312.36","1,338.45","1,339.42","1,303.14","-","-2.10%"
"May 17, 2019","1,340.49","1,345.51","1,348.66","1,324.47","-","-0.66%"
"May 16, 2019","1,349.41","1,354.75","1,360.03","1,335.00","-","-0.66%"
"May 15, 2019","1,358.40","1,322.48","1,360.49","1,300.34","-","2.85%"
"May 14, 2019","1,320.79","1,312.91","1,333.03","1,312.71","-","0.78%"
"May 13, 2019","1,310.59","1,339.00","1,339.00","1,297.01","-","-2.57%"
"May 10, 2019","1,345.18","1,382.69","1,386.11","1,336.74","-","-1.64%"
"May 09, 2019","1,367.67","1,406.67","1,406.77","1,358.82","-","-2.94%"
"May 08, 2019","1,409.12","1,396.63","1,413.34","1,386.02","-","0.43%"
"May 07, 2019","1,403.09","1,421.57","1,428.40","1,395.03","-","-1.79%"
