"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 05, 2019","6,626.04","6,608.32","6,632.24","6,598.89","-","0.33%"
"Jul 04, 2019","6,604.27","6,547.73","6,607.56","6,539.10","-","0.95%"
"Jul 03, 2019","6,542.04","6,516.90","6,549.00","6,498.85","-","0.31%"
"Jul 02, 2019","6,521.67","6,506.91","6,521.67","6,480.79","-","0.11%"
"Jul 01, 2019","6,514.44","6,471.95","6,514.44","6,446.98","-","1.09%"
"Jun 28, 2019","6,444.26","6,461.60","6,470.01","6,430.12","-","-0.23%"
"Jun 27, 2019","6,459.19","6,479.97","6,494.24","6,442.10","-","-0.21%"
"Jun 26, 2019","6,472.81","6,447.93","6,478.45","6,437.75","-","0.45%"
"Jun 25, 2019","6,443.94","6,460.81","6,476.03","6,416.68","-","-0.32%"
"Jun 24, 2019","6,464.86","6,442.18","6,506.60","6,431.66","-","0.31%"
"Jun 21, 2019","6,444.70","6,445.49","6,457.20","6,382.67","-","-0.74%"
"Jun 20, 2019","6,492.79","6,468.25","6,530.21","6,468.25","-","0.68%"
"Jun 19, 2019","6,448.67","6,460.52","6,474.64","6,422.85","-","-0.05%"
"Jun 18, 2019","6,451.79","6,398.93","6,451.79","6,382.94","-","0.62%"
"Jun 17, 2019","6,411.79","6,429.10","6,456.08","6,407.32","-","-0.26%"
"Jun 14, 2019","6,428.80","6,462.23","6,496.04","6,419.36","-","-0.57%"
"Jun 13, 2019","6,465.46","6,423.91","6,465.46","6,373.27","-","0.95%"
"Jun 11, 2019","6,404.90","6,379.87","6,485.18","6,376.57","-","-1.14%"
"Jun 10, 2019","6,479.02","6,433.94","6,481.60","6,407.93","-","0.97%"
"Jun 07, 2019","6,416.46","6,412.22","6,437.95","6,384.62","-","0.32%"
"Jun 06, 2019","6,396.30","6,317.11","6,410.46","6,315.68","-","0.95%"
"Jun 05, 2019","6,335.97","6,255.52","6,351.78","6,236.39","-","1.34%"
"Jun 04, 2019","6,252.05","6,232.87","6,268.10","6,218.93","-","0.13%"
"Jun 03, 2019","6,243.77","6,147.96","6,265.52","6,139.85","-","1.01%"
"May 31, 2019","6,181.58","6,150.89","6,182.55","6,125.08","-","-0.18%"
"May 30, 2019","6,192.57","6,200.25","6,219.30","6,167.25","-","0.06%"
"May 29, 2019","6,188.62","6,171.00","6,196.44","6,132.49","-","0.24%"
"May 28, 2019","6,173.57","6,252.84","6,266.93","6,155.74","-","-1.12%"
"May 27, 2019","6,243.65","6,213.50","6,254.71","6,213.50","-","0.68%"
