"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 08, 2019","378.12","381.91","382.38","377.42","107.48M","-1.21%"
"Jul 05, 2019","382.76","381.01","383.02","379.13","71.13M","-0.42%"
"Jul 03, 2019","384.38","383.56","384.38","381.75","54.76M","0.27%"
"Jul 02, 2019","383.35","384.53","384.53","381.49","101.49M","-0.45%"
"Jul 01, 2019","385.08","384.09","385.11","382.26","134.02M","0.62%"
"Jun 28, 2019","382.70","380.25","382.78","379.68","168.12M","0.78%"
"Jun 27, 2019","379.74","378.52","380.38","378.32","96.95M","0.32%"
"Jun 26, 2019","378.52","378.29","380.06","377.58","103.68M","0.09%"
"Jun 25, 2019","378.18","378.71","379.85","377.02","108.08M","-0.07%"
"Jun 24, 2019","378.46","376.61","379.27","375.70","100.43M","0.57%"
"Jun 21, 2019","376.31","377.45","378.06","375.88","161.89M","-0.30%"
"Jun 20, 2019","377.44","375.97","379.26","374.80","133.05M","1.06%"
"Jun 19, 2019","373.49","375.57","375.69","371.49","151.51M","-0.30%"
"Jun 18, 2019","374.61","371.72","377.02","371.72","143.23M","1.09%"
"Jun 17, 2019","370.57","373.01","373.80","370.20","102.41M","-0.87%"
"Jun 14, 2019","373.84","375.46","375.46","372.90","87.71M","-0.56%"
"Jun 13, 2019","375.94","373.58","376.01","373.58","95.17M","0.79%"
"Jun 12, 2019","372.98","371.71","373.54","371.49","92.90M","0.33%"
"Jun 11, 2019","371.77","372.05","374.90","371.64","133.96M","0.28%"
"Jun 10, 2019","370.73","371.18","372.73","370.54","119.52M","0.31%"
"Jun 07, 2019","369.57","368.16","370.80","367.93","133.42M","0.63%"
"Jun 06, 2019","367.24","364.27","367.77","363.33","130.60M","0.82%"
"Jun 05, 2019","364.26","363.22","364.26","358.68","139.90M","0.41%"
"Jun 04, 2019","362.77","353.83","362.77","353.83","173.78M","2.87%"
"Jun 03, 2019","352.65","340.94","352.65","340.94","159.59M","3.59%"
"May 31, 2019","340.43","344.18","344.18","339.41","136.14M","-1.46%"
"May 30, 2019","345.47","345.40","347.33","344.37","106.01M","-0.05%"
"May 29, 2019","345.64","344.16","346.20","341.58","106.21M","-0.06%"
"May 28, 2019","345.85","348.55","349.75","345.22","114.76M","-0.89%"
"May 24, 2019","348.95","349.60","351.02","347.12","91.07M","0.51%"
"May 23, 2019","347.18","350.72","350.72","345.57","125.35M","-1.85%"
"May 22, 2019","353.72","355.34","355.96","353.72","105.46M","-0.63%"
"May 21, 2019","355.98","352.12","356.57","352.12","108.58M","1.54%"
"May 20, 2019","350.58","352.44","353.80","349.97","102.78M","-1.35%"
"May 17, 2019","355.37","355.91","357.99","353.99","121.02M","-0.72%"
"May 16, 2019","357.93","355.83","359.35","355.83","112.05M","1.35%"
"May 15, 2019","353.17","351.97","355.24","349.81","102.58M","-0.18%"
"May 14, 2019","353.80","351.38","356.26","350.96","116.74M","0.89%"
"May 13, 2019","350.67","356.49","356.49","347.98","133.64M","-2.56%"
"May 10, 2019","359.88","355.39","361.40","352.83","118.60M","1.27%"
"May 09, 2019","355.37","354.69","356.75","351.15","122.15M","-0.88%"
"May 08, 2019","358.51","358.24","359.96","356.69","135.73M","-0.04%"
"May 07, 2019","358.67","364.45","364.45","356.84","155.88M","-2.07%"
"May 06, 2019","366.26","369.83","369.83","363.81","127.73M","-1.51%"
"May 03, 2019","371.89","367.76","371.99","367.76","149.05M","1.36%"
"May 02, 2019","366.91","370.29","370.29","364.42","158.74M","-1.11%"
"May 01, 2019","371.03","378.23","378.53","371.01","131.87M","-1.93%"
"Apr 30, 2019","378.34","377.04","378.62","374.97","115.16M","0.46%"
"Apr 29, 2019","376.62","376.59","377.59","375.21","105.31M","-0.17%"
"Apr 26, 2019","377.27","373.73","378.18","373.14","107.62M","0.86%"
"Apr 25, 2019","374.07","379.15","379.15","372.76","137.33M","-1.52%"
"Apr 24, 2019","379.83","382.34","383.27","379.79","121.77M","-0.72%"
"Apr 23, 2019","382.58","380.93","384.18","379.89","120.25M","0.36%"
"Apr 22, 2019","381.20","383.86","383.93","380.86","101.66M","-0.94%"
"Apr 18, 2019","384.81","385.60","386.72","382.97","138.40M","-0.25%"
"Apr 17, 2019","385.79","388.55","390.54","385.69","185.38M","-0.35%"
"Apr 16, 2019","387.13","384.20","387.28","383.86","99.62M","0.79%"
"Apr 15, 2019","384.09","385.81","386.20","383.41","95.96M","-0.41%"
"Apr 12, 2019","385.69","382.92","385.71","382.52","123.21M","1.33%"
"Apr 11, 2019","380.62","381.05","382.25","379.61","104.52M","-0.22%"
"Apr 10, 2019","381.46","381.72","382.78","380.04","100.87M","0.01%"
"Apr 09, 2019","381.43","384.55","384.55","380.85","110.64M","-0.98%"
"Apr 08, 2019","385.21","384.14","385.34","382.99","98.95M","0.12%"
"Apr 05, 2019","384.76","384.80","386.13","383.78","113.98M","-0.08%"
"Apr 04, 2019","385.06","380.48","385.06","380.48","123.05M","1.25%"
"Apr 03, 2019","380.32","377.27","382.87","377.27","143.42M","1.42%"
"Apr 02, 2019","374.99","373.72","399.18","373.20","124.66M","0.38%"
"Apr 01, 2019","373.58","369.24","374.32","369.24","117.55M","1.56%"
