"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 07, 2019","18,849.05","18,398.44","18,889.98","18,322.16","14.93M","3.18%"
"Jun 03, 2019","18,267.68","18,456.05","18,495.08","18,267.68","8.69M","-0.23%"
"May 31, 2019","18,309.22","17,871.17","18,541.77","17,824.01","22.11M","2.51%"
"May 30, 2019","17,860.23","17,740.55","18,075.74","17,677.82","13.72M","1.11%"
"May 29, 2019","17,663.65","17,423.48","18,019.35","17,389.42","17.91M","1.60%"
"May 28, 2019","17,385.36","17,136.39","17,427.92","17,134.34","18.30M","0.84%"
"May 27, 2019","17,240.02","17,162.92","17,407.93","17,143.74","8.84M","0.72%"
"May 24, 2019","17,117.56","16,867.39","17,139.16","16,867.39","16.73M","1.16%"
"May 23, 2019","16,921.59","16,932.68","17,023.92","16,813.28","10.81M","-0.45%"
"May 22, 2019","16,997.94","17,387.07","17,441.73","16,969.85","15.22M","-2.17%"
"May 21, 2019","17,375.58","17,681.89","17,684.88","17,363.33","13.46M","-1.40%"
"May 20, 2019","17,623.01","17,721.26","17,892.44","17,542.68","19.57M","-0.57%"
"May 17, 2019","17,724.71","17,794.26","17,895.65","17,653.07","71.81M","-0.50%"
"May 16, 2019","17,813.98","17,642.38","17,923.54","17,642.38","66.35M","1.00%"
"May 15, 2019","17,637.20","17,814.68","17,815.97","17,488.91","12.97M","-0.71%"
"May 14, 2019","17,764.04","17,653.52","17,907.66","17,569.77","8.00M","0.82%"
"May 13, 2019","17,619.37","18,397.24","18,426.70","17,500.37","9.00M","-3.82%"
"May 10, 2019","18,318.83","18,669.57","18,790.31","18,137.36","8.96M","-1.92%"
"May 09, 2019","18,677.54","19,257.87","19,456.60","18,509.90","13.42M","-2.85%"
"May 08, 2019","19,224.61","19,546.07","19,611.33","19,073.98","27.54M","-1.39%"
"May 07, 2019","19,496.28","18,849.72","19,681.49","18,805.06","15.98M","0.89%"
"May 06, 2019","19,323.62","19,546.54","19,546.54","19,115.54","12.45M","-1.73%"
"May 03, 2019","19,663.68","19,580.84","19,663.68","19,452.30","42.24M","0.50%"
"May 02, 2019","19,565.17","19,959.15","19,959.15","19,421.99","14.29M","-2.03%"
"Apr 30, 2019","19,971.34","19,981.73","20,012.33","19,776.13","8.61M","0.16%"
"Apr 29, 2019","19,940.13","20,019.70","20,045.07","19,811.75","4.65M","-0.47%"
"Apr 26, 2019","20,033.88","19,954.24","20,033.88","19,826.20","5.88M","0.54%"
"Apr 25, 2019","19,926.03","20,341.17","20,379.16","19,804.30","8.28M","-1.91%"
"Apr 24, 2019","20,313.72","20,373.14","20,510.93","20,138.53","9.26M","-0.30%"
"Apr 22, 2019","20,375.13","20,353.56","20,395.71","20,189.21","5.53M","0.08%"
"Apr 19, 2019","20,358.46","20,180.60","20,432.68","20,115.43","5.60M","1.19%"
"Apr 18, 2019","20,118.67","20,282.52","20,313.27","19,986.45","6.92M","-0.81%"
"Apr 17, 2019","20,283.07","20,117.98","20,583.80","20,117.98","15.03M","1.01%"
"Apr 16, 2019","20,080.69","19,857.03","20,164.56","19,852.52","14.08M","1.51%"
"Apr 15, 2019","19,782.77","19,854.30","19,944.41","19,702.01","8.21M","-0.38%"
"Apr 12, 2019","19,858.02","19,732.35","19,858.02","19,519.84","11.15M","0.55%"
"Apr 11, 2019","19,750.16","20,370.91","20,467.30","19,737.53","9.88M","-2.76%"
"Apr 10, 2019","20,310.17","20,664.15","20,734.40","20,255.06","6.94M","-1.68%"
"Apr 09, 2019","20,657.36","20,626.17","20,859.32","20,575.29","7.99M","0.76%"
"Apr 08, 2019","20,501.93","20,971.39","21,021.49","20,467.13","8.91M","-1.97%"
"Apr 05, 2019","20,913.03","21,097.77","21,210.36","20,721.70","12.29M","-0.77%"
"Apr 04, 2019","21,076.29","20,844.79","21,076.29","20,773.62","17.17M","1.12%"
"Apr 03, 2019","20,841.94","20,885.11","21,021.59","20,710.63","15.91M","0.30%"
"Apr 02, 2019","20,779.63","20,618.77","20,949.70","20,554.59","11.33M","0.60%"
"Apr 01, 2019","20,656.25","20,442.28","20,840.57","20,188.63","8.23M","1.34%"
