"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 05, 2019","1,454.30","1,470.50","1,470.72","1,452.87","-","-0.95%"
"Jul 04, 2019","1,468.23","1,474.49","1,476.05","1,464.23","-","-0.49%"
"Jul 03, 2019","1,475.46","1,458.38","1,478.97","1,456.92","-","1.17%"
"Jul 02, 2019","1,458.44","1,452.42","1,458.44","1,449.70","-","0.59%"
"Jul 01, 2019","1,449.95","1,441.39","1,452.95","1,441.39","-","1.46%"
"Jun 28, 2019","1,429.08","1,420.54","1,434.39","1,417.77","-","0.56%"
"Jun 27, 2019","1,421.17","1,432.41","1,432.41","1,418.07","-","-0.85%"
"Jun 26, 2019","1,433.31","1,440.40","1,441.98","1,432.63","-","-0.53%"
"Jun 25, 2019","1,440.90","1,432.51","1,440.90","1,427.58","-","0.27%"
"Jun 24, 2019","1,436.98","1,440.17","1,449.46","1,433.26","-","0.11%"
"Jun 21, 2019","1,435.39","1,446.57","1,448.70","1,435.39","-","-1.01%"
"Jun 20, 2019","1,449.97","1,456.22","1,457.21","1,448.28","-","-0.32%"
"Jun 19, 2019","1,454.66","1,453.08","1,454.66","1,440.41","-","0.11%"
"Jun 18, 2019","1,453.08","1,435.26","1,453.88","1,426.67","-","1.21%"
"Jun 17, 2019","1,435.71","1,434.25","1,436.98","1,429.05","-","0.06%"
"Jun 14, 2019","1,434.90","1,439.96","1,443.58","1,431.41","-","-0.68%"
"Jun 13, 2019","1,444.75","1,448.28","1,453.72","1,442.91","-","-0.29%"
"Jun 12, 2019","1,448.97","1,434.96","1,448.97","1,432.51","-","0.76%"
"Jun 11, 2019","1,438.11","1,435.04","1,443.59","1,430.97","-","1.68%"
"Jun 07, 2019","1,414.41","1,407.23","1,414.41","1,405.67","-","0.33%"
"Jun 06, 2019","1,409.70","1,396.51","1,421.13","1,396.51","-","1.39%"
"Jun 04, 2019","1,390.36","1,388.38","1,393.49","1,374.30","-","-0.44%"
"Jun 03, 2019","1,396.51","1,384.89","1,396.51","1,367.96","-","0.41%"
"May 29, 2019","1,390.77","1,415.34","1,415.34","1,390.37","-","-2.41%"
"May 28, 2019","1,425.08","1,412.80","1,425.99","1,409.63","-","0.91%"
"May 27, 2019","1,412.16","1,426.79","1,426.79","1,412.16","-","-0.72%"
"May 24, 2019","1,422.45","1,422.53","1,427.22","1,417.68","-","0.30%"
