"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2019","1,835.28","1,844.06","1,845.10","1,832.66","-","-0.43%"
"Aug 08, 2019","1,843.16","1,849.49","1,856.43","1,839.77","-","0.13%"
"Aug 07, 2019","1,840.81","1,848.82","1,848.82","1,834.51","-","-0.28%"
"Aug 06, 2019","1,846.04","1,832.52","1,854.50","1,832.22","-","0.77%"
"Aug 05, 2019","1,832.01","1,850.25","1,858.02","1,829.17","-","-1.21%"
"Aug 02, 2019","1,854.49","1,851.79","1,872.19","1,845.78","-","-0.77%"
"Aug 01, 2019","1,868.83","1,863.71","1,875.71","1,857.96","-","-0.23%"
"Jul 31, 2019","1,873.10","1,882.16","1,895.44","1,868.82","-","-0.71%"
"Jul 30, 2019","1,886.46","1,880.93","1,899.76","1,873.25","-","0.55%"
"Jul 29, 2019","1,876.07","1,882.33","1,887.40","1,871.65","-","0.03%"
"Jul 26, 2019","1,875.56","1,880.31","1,880.31","1,861.02","-","-0.08%"
"Jul 25, 2019","1,877.06","1,869.88","1,894.19","1,864.47","-","-0.01%"
"Jul 24, 2019","1,877.18","1,876.67","1,888.03","1,870.57","-","-0.17%"
"Jul 23, 2019","1,880.32","1,862.28","1,880.32","1,855.43","-","1.07%"
"Jul 22, 2019","1,860.43","1,873.57","1,874.32","1,857.19","-","-0.42%"
"Jul 19, 2019","1,868.21","1,863.86","1,885.94","1,862.22","-","0.50%"
"Jul 18, 2019","1,858.94","1,857.77","1,867.44","1,850.39","-","-0.03%"
"Jul 17, 2019","1,859.51","1,869.86","1,879.94","1,859.51","-","-0.59%"
"Jul 16, 2019","1,870.61","1,878.36","1,883.94","1,870.61","-","-0.56%"
"Jul 15, 2019","1,881.19","1,876.21","1,888.12","1,872.68","-","0.19%"
"Jul 12, 2019","1,877.68","1,872.21","1,879.94","1,858.89","-","0.35%"
"Jul 11, 2019","1,871.16","1,886.38","1,888.66","1,868.24","-","-0.54%"
"Jul 10, 2019","1,881.29","1,894.88","1,896.04","1,875.42","-","-0.89%"
"Jul 09, 2019","1,898.24","1,889.12","1,904.61","1,880.34","-","0.58%"
"Jul 08, 2019","1,887.38","1,882.04","1,894.56","1,880.48","-","-4.25%"
"Jul 05, 2019","1,971.10","1,956.24","1,973.87","1,955.79","-","0.71%"
"Jul 04, 2019","1,957.15","1,963.92","1,969.22","1,951.56","-","-0.04%"
"Jul 03, 2019","1,957.90","1,948.26","1,970.12","1,946.18","-","-0.04%"
"Jul 02, 2019","1,958.70","1,982.97","1,993.35","1,953.35","-","-1.19%"
"Jul 01, 2019","1,982.31","1,990.71","2,003.08","1,973.08","-","0.21%"
"Jun 28, 2019","1,978.19","1,972.73","1,999.32","1,971.66","-","0.21%"
"Jun 27, 2019","1,974.08","1,990.72","1,992.77","1,971.16","-","-0.59%"
"Jun 26, 2019","1,985.89","1,952.29","1,987.71","1,946.36","-","1.82%"
"Jun 25, 2019","1,950.36","1,950.19","1,955.69","1,936.43","-","0.17%"
"Jun 24, 2019","1,947.03","1,941.59","1,949.95","1,936.99","-","0.46%"
"Jun 21, 2019","1,938.08","1,942.51","1,947.76","1,920.08","-","-0.47%"
"Jun 20, 2019","1,947.25","1,937.38","1,958.16","1,936.51","-","0.90%"
"Jun 19, 2019","1,929.88","1,919.50","1,937.83","1,919.50","-","0.64%"
"Jun 18, 2019","1,917.64","1,892.04","1,918.84","1,883.45","-","1.70%"
"Jun 17, 2019","1,885.54","1,885.41","1,906.18","1,881.07","-","0.23%"
"Jun 14, 2019","1,881.16","1,881.16","1,892.78","1,875.83","-","0.18%"
"Jun 13, 2019","1,877.75","1,879.15","1,889.02","1,870.20","-","-0.12%"
"Jun 11, 2019","1,880.08","1,854.14","1,890.75","1,850.47","-","1.46%"
"Jun 10, 2019","1,853.04","1,845.72","1,857.90","1,839.58","-","0.38%"
"Jun 07, 2019","1,845.94","1,844.88","1,851.05","1,837.02","-","0.06%"
"Jun 06, 2019","1,844.81","1,827.01","1,845.91","1,824.62","-","1.46%"
"Jun 05, 2019","1,818.21","1,820.39","1,830.42","1,811.58","-","-0.28%"
"Jun 04, 2019","1,823.27","1,817.93","1,833.09","1,813.51","-","0.35%"
"Jun 03, 2019","1,816.84","1,801.50","1,817.68","1,789.52","-","0.84%"
"May 31, 2019","1,801.65","1,811.42","1,811.45","1,793.01","-","-0.85%"
"May 30, 2019","1,817.07","1,814.21","1,819.31","1,804.84","-","0.45%"
"May 29, 2019","1,808.97","1,799.98","1,812.07","1,790.64","-","0.43%"
"May 28, 2019","1,801.23","1,837.18","1,843.34","1,801.23","-","-1.93%"
"May 27, 2019","1,836.59","1,820.84","1,836.59","1,820.84","-","0.81%"
"May 24, 2019","1,821.84","1,833.15","1,848.40","1,816.72","-","-0.27%"
"May 23, 2019","1,826.69","1,815.03","1,828.62","1,804.87","-","0.80%"
"May 22, 2019","1,812.19","1,802.77","1,815.87","1,796.60","-","0.52%"
"May 21, 2019","1,802.88","1,815.34","1,819.90","1,798.60","-","-0.57%"
"May 20, 2019","1,813.24","1,815.97","1,826.93","1,803.82","-","-0.18%"
"May 17, 2019","1,816.45","1,810.03","1,816.50","1,794.26","-","0.10%"
"May 16, 2019","1,814.65","1,805.98","1,825.85","1,799.94","-","0.45%"
"May 15, 2019","1,806.55","1,804.89","1,815.36","1,799.59","-","0.05%"
"May 14, 2019","1,805.66","1,787.13","1,810.95","1,785.82","-","0.91%"
"May 13, 2019","1,789.35","1,791.07","1,798.82","1,778.23","-","0.14%"
"May 10, 2019","1,786.93","1,812.59","1,814.94","1,782.10","-","-1.79%"
"May 08, 2019","1,819.59","1,816.44","1,822.95","1,800.04","-","0.20%"
"May 07, 2019","1,815.91","1,827.10","1,841.92","1,813.17","-","-0.51%"
"May 06, 2019","1,825.27","1,826.71","1,831.48","1,816.50","-","-0.44%"
"May 03, 2019","1,833.26","1,820.50","1,841.38","1,817.42","-","0.74%"
"May 02, 2019","1,819.88","1,784.13","1,823.94","1,783.61","-","2.15%"
"Apr 30, 2019","1,781.57","1,787.95","1,790.18","1,778.37","-","-0.22%"
"Apr 29, 2019","1,785.48","1,794.43","1,799.45","1,782.76","-","-0.37%"
"Apr 26, 2019","1,792.10","1,783.79","1,793.83","1,779.36","-","0.54%"
"Apr 25, 2019","1,782.40","1,795.12","1,803.59","1,776.35","-","-1.01%"
"Apr 24, 2019","1,800.62","1,802.92","1,811.88","1,797.72","-","-0.37%"
"Apr 23, 2019","1,807.27","1,808.55","1,814.39","1,803.65","-","-0.27%"
"Apr 22, 2019","1,812.08","1,811.95","1,816.15","1,802.32","-","0.31%"
"Apr 19, 2019","1,806.50","1,806.02","1,807.37","1,802.36","-","0.25%"
"Apr 18, 2019","1,801.99","1,796.82","1,803.80","1,786.81","-","0.33%"
"Apr 17, 2019","1,796.03","1,802.93","1,804.60","1,789.02","-","0.22%"
"Apr 16, 2019","1,792.07","1,808.63","1,815.50","1,784.85","-","-0.70%"
"Apr 15, 2019","1,804.75","1,800.76","1,822.29","1,800.57","-","0.19%"
"Apr 12, 2019","1,801.32","1,817.30","1,827.80","1,799.24","-","-0.40%"
"Apr 11, 2019","1,808.62","1,807.94","1,821.87","1,801.11","-","0.18%"
"Apr 10, 2019","1,805.29","1,814.29","1,817.97","1,797.18","-","-0.52%"
"Apr 09, 2019","1,814.81","1,817.75","1,825.27","1,811.07","-","0.33%"
"Apr 08, 2019","1,808.89","1,827.99","1,829.38","1,804.60","-","-0.88%"
"Apr 05, 2019","1,824.89","1,813.04","1,830.10","1,812.88","-","0.67%"
"Apr 04, 2019","1,812.78","1,795.99","1,814.25","1,792.90","-","1.17%"
"Apr 03, 2019","1,791.82","1,791.89","1,804.40","1,788.08","-","0.23%"
"Apr 02, 2019","1,787.71","1,774.01","1,790.40","1,772.25","-","1.11%"
"Apr 01, 2019","1,768.11","1,762.83","1,771.06","1,757.46","-","0.55%"
