"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 2019","76.20","75.58","77.17","75.58","-","0.87%"
"Apr 12, 2019","75.54","73.79","76.49","72.96","-","2.36%"
"Apr 11, 2019","73.80","72.54","74.35","71.22","-","2.69%"
"Apr 10, 2019","71.87","72.84","73.52","71.69","-","-1.18%"
"Apr 09, 2019","72.73","72.79","73.91","72.43","-","-0.27%"
"Apr 08, 2019","72.93","74.15","74.28","72.72","-","-1.86%"
"Apr 05, 2019","74.31","74.71","75.18","74.18","-","-0.32%"
"Apr 04, 2019","74.55","73.57","74.92","73.57","-","0.43%"
"Apr 03, 2019","74.23","74.19","75.00","73.85","-","0.94%"
"Apr 02, 2019","73.54","73.64","74.04","72.68","-","0.70%"
"Apr 01, 2019","73.03","71.53","73.21","71.10","-","3.00%"
