"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 02, 2019","20,257.87","20,533.68","20,668.77","20,055.23","-","-1.34%"
"Jul 01, 2019","20,533.68","20,150.92","20,663.14","20,150.92","-","1.90%"
"Jun 28, 2019","20,150.92","19,970.80","20,156.55","19,914.51","-","0.90%"
"Jun 27, 2019","19,970.80","19,970.80","20,252.24","19,830.08","-","0.00%"
"Jun 26, 2019","19,970.80","19,863.86","20,021.46","19,796.31","-","0.54%"
"Jun 25, 2019","19,863.86","19,655.59","20,027.09","19,492.36","-","1.06%"
"Jun 24, 2019","19,655.59","19,801.94","19,920.14","19,548.65","-","-0.74%"
"Jun 21, 2019","19,801.94","19,920.14","20,072.12","19,801.94","-","-0.59%"
"Jun 20, 2019","19,920.14","19,779.42","20,162.18","19,745.65","-","0.71%"
"Jun 19, 2019","19,779.42","19,576.79","20,021.46","19,559.90","-","1.04%"
"Jun 18, 2019","19,576.79","19,233.44","19,689.36","19,092.72","-","1.79%"
"Jun 17, 2019","19,233.44","19,436.07","19,565.53","19,233.44","-","-1.04%"
"Jun 14, 2019","19,436.07","19,565.53","19,627.45","19,255.95","-","-0.66%"
"Jun 13, 2019","19,565.53","19,177.15","19,846.97","19,070.20","-","2.03%"
"Jun 12, 2019","19,177.15","19,267.21","19,340.38","18,940.74","-","-0.47%"
"Jun 11, 2019","19,267.21","18,912.60","19,323.50","18,912.60","-","1.88%"
"Jun 10, 2019","18,912.60","18,895.71","19,143.38","18,850.68","-","0.09%"
"Jun 07, 2019","18,895.71","18,524.21","19,002.66","18,484.81","-","2.01%"
"Jun 06, 2019","18,524.21","18,800.02","18,957.63","18,434.15","-","-1.47%"
"Jun 05, 2019","18,800.02","18,760.62","19,120.86","18,721.22","-","0.21%"
"Jun 04, 2019","18,760.62","18,563.61","18,867.57","18,417.27","-","1.06%"
"Jun 03, 2019","18,563.61","18,462.30","18,619.90","18,147.09","-","0.55%"
"May 31, 2019","18,462.30","18,670.56","18,670.56","18,197.75","-","-1.12%"
"May 30, 2019","18,670.56","18,614.27","18,788.76","18,603.02","-","0.30%"
"May 29, 2019","18,614.27","18,918.23","18,918.23","18,389.12","-","-1.61%"
"May 28, 2019","18,918.23","18,895.71","19,244.69","18,845.05","-","0.12%"
"May 24, 2019","18,895.71","18,709.96","18,997.03","18,693.08","-","0.99%"
"May 23, 2019","18,709.96","19,216.55","19,216.55","18,653.67","-","-2.64%"
"May 22, 2019","19,216.55","18,704.33","19,694.99","18,704.33","-","2.74%"
"May 21, 2019","18,704.33","18,642.42","18,839.42","18,546.73","-","0.33%"
"May 20, 2019","18,642.42","19,188.41","19,255.95","18,574.87","-","-2.85%"
"May 17, 2019","19,188.41","18,963.26","19,261.58","18,653.67","-","1.19%"
"May 16, 2019","18,963.26","18,715.59","19,025.17","18,591.76","-","1.32%"
"May 15, 2019","18,715.59","18,783.14","18,822.54","18,439.78","-","-0.36%"
"May 14, 2019","18,783.14","18,501.70","18,783.14","18,490.44","-","1.52%"
"May 13, 2019","18,501.70","18,659.30","18,659.30","18,338.46","-","-0.84%"
"May 10, 2019","18,659.30","18,439.78","18,816.91","18,439.78","-","1.19%"
"May 09, 2019","18,439.78","18,518.58","18,524.21","18,000.74","-","-0.43%"
"May 08, 2019","18,518.58","18,479.18","18,738.11","18,377.87","-","0.21%"
"May 07, 2019","18,479.18","19,227.81","19,227.81","18,479.18","-","-3.89%"
"May 03, 2019","19,227.81","19,058.94","19,351.64","18,974.51","-","0.89%"
"May 02, 2019","19,058.94","18,856.31","19,126.49","18,642.42","-","1.07%"
"May 01, 2019","18,856.31","18,918.23","19,137.75","18,760.62","-","-0.33%"
"Apr 30, 2019","18,918.23","19,368.53","19,447.33","18,867.57","-","-2.32%"
"Apr 29, 2019","19,368.53","19,250.32","19,379.78","19,143.38","-","0.61%"
"Apr 26, 2019","19,250.32","19,255.95","19,334.75","18,963.26","-","-0.03%"
"Apr 25, 2019","19,255.95","19,075.83","19,340.38","18,754.99","-","0.94%"
"Apr 24, 2019","19,075.83","19,452.96","19,469.84","19,075.83","-","-1.94%"
"Apr 23, 2019","19,452.96","19,441.70","19,554.27","19,092.72","-","0.06%"
"Apr 18, 2019","19,441.70","19,329.12","19,441.70","19,115.23","-","0.58%"
"Apr 17, 2019","19,329.12","19,801.94","19,824.45","19,143.38","-","-2.39%"
"Apr 16, 2019","19,801.94","20,308.53","20,494.28","19,801.94","-","-2.49%"
"Apr 15, 2019","20,308.53","20,257.87","20,404.22","20,184.69","-","0.25%"
"Apr 12, 2019","20,257.87","19,925.77","20,353.56","19,818.83","-","1.67%"
"Apr 11, 2019","19,925.77","20,387.33","20,387.33","19,734.39","-","-2.26%"
"Apr 10, 2019","20,387.33","20,004.57","20,483.02","20,004.57","-","1.91%"
"Apr 09, 2019","20,004.57","20,257.87","20,302.90","19,959.54","-","-1.25%"
"Apr 08, 2019","20,257.87","20,347.93","20,398.59","20,150.92","-","-0.44%"
"Apr 05, 2019","20,347.93","20,083.38","20,370.44","19,886.37","-","1.32%"
"Apr 04, 2019","20,083.38","20,179.07","20,263.50","19,970.80","-","-0.47%"
"Apr 03, 2019","20,179.07","19,813.20","20,263.50","19,801.94","-","1.85%"
"Apr 02, 2019","19,813.20","19,644.33","20,004.57","19,559.90","-","0.86%"
"Apr 01, 2019","19,644.33","19,115.23","19,717.51","19,115.23","-","2.77%"
