"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 2019","6,190.57","6,207.27","6,250.04","6,149.46","-","-0.27%"
"Apr 12, 2019","6,207.27","6,089.90","6,207.27","6,062.96","-","1.93%"
"Apr 11, 2019","6,089.90","6,219.00","6,245.92","6,089.90","-","-2.08%"
"Apr 10, 2019","6,219.00","6,158.46","6,237.08","6,156.34","-","0.98%"
"Apr 09, 2019","6,158.46","6,169.91","6,227.45","6,107.18","-","-0.19%"
"Apr 08, 2019","6,169.91","6,158.37","6,224.60","6,144.73","-","0.19%"
"Apr 05, 2019","6,158.37","6,043.23","6,175.04","6,011.87","-","1.91%"
"Apr 04, 2019","6,043.23","6,105.39","6,122.09","5,992.46","-","-1.02%"
"Apr 03, 2019","6,105.39","6,005.30","6,172.38","6,005.30","-","1.67%"
"Apr 02, 2019","6,005.30","6,009.03","6,068.29","5,901.04","-","-0.06%"
"Apr 01, 2019","6,009.03","5,792.05","6,018.41","5,792.05","-","3.75%"
