"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 03, 2019","8,024.62","7,972.49","8,027.38","7,936.13","-","0.56%"
"Jul 02, 2019","7,980.17","7,978.78","8,011.05","7,952.93","-","0.24%"
"Jul 01, 2019","7,961.03","7,962.85","8,007.53","7,941.94","-","0.82%"
"Jun 28, 2019","7,895.89","7,912.52","7,941.13","7,878.58","-","-0.05%"
"Jun 27, 2019","7,900.04","7,882.31","7,918.46","7,845.93","-","0.52%"
"Jun 26, 2019","7,859.56","7,794.02","7,872.84","7,787.17","-","0.92%"
"Jun 25, 2019","7,787.86","7,800.04","7,817.31","7,751.27","-","-0.25%"
"Jun 24, 2019","7,807.50","7,841.15","7,856.10","7,797.02","-","-0.46%"
"Jun 21, 2019","7,843.42","7,844.23","7,870.67","7,791.90","-","-0.46%"
"Jun 20, 2019","7,880.01","7,798.97","7,890.07","7,795.00","-","1.49%"
"Jun 19, 2019","7,764.60","7,818.30","7,841.16","7,751.82","-","-0.48%"
"Jun 18, 2019","7,801.76","7,743.44","7,809.67","7,709.39","-","0.84%"
"Jun 17, 2019","7,736.40","7,752.55","7,814.11","7,734.95","-","-0.16%"
"Jun 14, 2019","7,748.75","7,803.28","7,834.43","7,748.75","-","-1.01%"
"Jun 13, 2019","7,827.69","7,851.39","7,867.24","7,812.22","-","-0.61%"
"Jun 11, 2019","7,875.72","7,785.58","7,893.94","7,764.63","-","1.32%"
"Jun 10, 2019","7,773.06","7,751.21","7,794.12","7,749.48","-","0.49%"
"Jun 07, 2019","7,735.29","7,810.58","7,810.58","7,735.29","-","-0.33%"
"Jun 06, 2019","7,760.79","7,720.22","7,770.24","7,720.22","-","0.58%"
"Jun 05, 2019","7,716.31","7,790.73","7,801.30","7,684.05","-","-0.92%"
"Jun 04, 2019","7,788.00","7,867.89","7,887.98","7,738.32","-","-0.96%"
"Jun 03, 2019","7,863.10","7,668.10","7,916.14","7,633.10","-","2.19%"
"May 31, 2019","7,694.33","7,667.01","7,700.32","7,614.89","-","0.08%"
"May 30, 2019","7,688.11","7,620.73","7,703.82","7,620.73","-","1.18%"
"May 29, 2019","7,598.24","7,470.12","7,598.24","7,456.20","-","1.51%"
"May 28, 2019","7,485.22","7,516.84","7,567.24","7,453.55","-","-0.45%"
"May 27, 2019","7,518.84","7,497.78","7,520.05","7,470.79","-","0.44%"
"May 24, 2019","7,486.07","7,515.40","7,572.02","7,486.07","-","-0.28%"
"May 23, 2019","7,507.13","7,497.38","7,536.93","7,466.43","-","-0.11%"
"May 22, 2019","7,515.64","7,457.56","7,538.82","7,420.59","-","1.00%"
"May 21, 2019","7,441.11","7,328.62","7,468.41","7,310.18","-","1.87%"
"May 20, 2019","7,304.38","7,315.56","7,327.53","7,292.99","-","0.18%"
"May 17, 2019","7,291.41","7,295.86","7,317.16","7,266.87","-","-0.07%"
"May 16, 2019","7,296.87","7,208.18","7,328.06","7,206.55","-","1.16%"
"May 15, 2019","7,212.85","7,292.06","7,300.91","7,212.82","-","-0.66%"
"May 14, 2019","7,260.68","7,123.35","7,277.46","7,121.38","-","2.15%"
"May 13, 2019","7,108.07","7,113.64","7,169.71","7,106.85","-","0.05%"
"May 10, 2019","7,104.86","7,198.35","7,198.37","7,097.27","-","-1.12%"
"May 08, 2019","7,185.05","7,239.97","7,242.63","7,185.05","-","-1.06%"
"May 07, 2019","7,261.96","7,301.20","7,306.19","7,215.90","-","-0.74%"
"May 06, 2019","7,316.09","7,281.40","7,316.09","7,250.41","-","-0.03%"
"May 03, 2019","7,318.18","7,320.38","7,338.93","7,294.31","-","0.21%"
"May 02, 2019","7,302.73","7,302.18","7,332.52","7,283.99","-","0.07%"
"Apr 30, 2019","7,297.97","7,311.04","7,322.54","7,278.35","-","-0.33%"
"Apr 29, 2019","7,322.46","7,357.32","7,370.57","7,282.02","-","-0.32%"
"Apr 26, 2019","7,346.30","7,274.75","7,352.98","7,251.30","-","0.90%"
"Apr 25, 2019","7,280.84","7,277.09","7,330.69","7,247.89","-","0.02%"
"Apr 24, 2019","7,279.25","7,299.25","7,307.72","7,246.04","-","-0.38%"
"Apr 23, 2019","7,307.08","7,323.51","7,355.20","7,266.50","-","-0.00%"
"Apr 22, 2019","7,307.18","7,263.24","7,312.44","7,254.31","-","1.12%"
"Apr 19, 2019","7,226.09","7,231.62","7,242.87","7,217.31","-","0.03%"
"Apr 18, 2019","7,224.18","7,226.03","7,228.44","7,184.28","-","-0.20%"
"Apr 17, 2019","7,238.61","7,250.43","7,266.38","7,208.18","-","0.29%"
"Apr 16, 2019","7,217.41","7,147.15","7,239.37","7,129.15","-","1.20%"
"Apr 15, 2019","7,131.85","7,195.52","7,215.79","7,115.55","-","-0.90%"
"Apr 12, 2019","7,196.39","7,184.63","7,218.02","7,163.94","-","0.37%"
"Apr 11, 2019","7,170.12","7,213.34","7,240.08","7,169.65","-","-0.55%"
"Apr 10, 2019","7,209.54","7,203.51","7,259.73","7,203.51","-","-0.00%"
"Apr 09, 2019","7,209.71","7,209.34","7,221.29","7,173.11","-","0.08%"
"Apr 08, 2019","7,204.01","7,163.63","7,204.60","7,163.63","-","0.76%"
"Apr 05, 2019","7,150.02","7,174.71","7,187.11","7,150.02","-","-0.30%"
"Apr 04, 2019","7,171.70","7,188.21","7,189.19","7,151.22","-","-0.13%"
"Apr 03, 2019","7,181.25","7,203.88","7,230.10","7,181.25","-","0.06%"
"Apr 02, 2019","7,176.90","7,197.12","7,216.56","7,141.15","-","-0.13%"
"Apr 01, 2019","7,185.95","7,139.90","7,204.36","7,125.11","-","0.84%"
