"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 05, 2019","6,492.46","6,616.40","6,658.49","6,466.45","-","-1.87%"
"Jul 04, 2019","6,616.40","6,591.20","6,636.01","6,519.14","-","0.38%"
"Jul 03, 2019","6,591.20","6,573.38","6,656.06","6,531.37","-","0.27%"
"Jul 02, 2019","6,573.38","6,455.95","6,573.38","6,383.06","-","1.82%"
"Jul 01, 2019","6,455.95","6,346.84","6,547.26","6,346.84","-","1.72%"
"Jun 28, 2019","6,346.84","6,391.71","6,424.78","6,318.34","-","-0.70%"
"Jun 27, 2019","6,391.71","6,451.12","6,503.91","6,326.58","-","-0.92%"
"Jun 26, 2019","6,451.12","6,520.72","6,701.85","6,418.99","-","-1.07%"
"Jun 25, 2019","6,520.72","6,526.27","6,609.13","6,414.16","-","-0.09%"
"Jun 24, 2019","6,526.27","6,562.54","6,633.42","6,449.19","-","-0.55%"
"Jun 21, 2019","6,562.54","6,385.48","6,562.54","6,385.48","-","2.77%"
"Jun 20, 2019","6,385.48","6,461.39","6,522.90","6,383.35","-","-1.17%"
"Jun 19, 2019","6,461.39","6,368.43","6,463.54","6,316.93","-","1.46%"
"Jun 18, 2019","6,368.43","6,188.91","6,405.69","6,185.34","-","2.90%"
"Jun 17, 2019","6,188.91","6,135.19","6,233.33","6,135.19","-","0.88%"
"Jun 14, 2019","6,135.19","6,298.42","6,380.40","6,134.40","-","-2.59%"
"Jun 13, 2019","6,298.42","6,441.27","6,449.85","6,281.97","-","-2.22%"
"Jun 12, 2019","6,441.27","6,388.69","6,441.27","6,313.44","-","0.82%"
"Jun 11, 2019","6,388.69","6,138.20","6,388.69","6,138.20","-","4.08%"
"Jun 10, 2019","6,138.20","6,129.89","6,212.93","6,084.49","-","0.14%"
"Jun 07, 2019","6,129.89","6,108.44","6,151.77","6,029.89","-","0.35%"
"Jun 06, 2019","6,108.44","6,172.52","6,199.19","6,056.06","-","-1.04%"
"Jun 05, 2019","6,172.52","5,956.99","6,194.10","5,946.62","-","3.17%"
"Jun 04, 2019","5,982.67","5,759.84","5,988.67","5,708.92","-","3.87%"
"Jun 03, 2019","5,759.84","5,673.50","5,759.84","5,623.93","-","1.52%"
"May 31, 2019","5,673.50","5,834.93","5,850.66","5,626.66","-","-2.77%"
"May 30, 2019","5,834.93","5,729.44","5,905.38","5,729.44","-","1.84%"
"May 29, 2019","5,729.44","5,676.38","5,731.09","5,622.80","-","0.93%"
"May 28, 2019","5,676.38","5,488.55","5,691.68","5,488.55","-","3.42%"
"May 24, 2019","5,488.55","5,435.70","5,562.07","5,435.70","-","0.97%"
"May 23, 2019","5,435.70","5,630.51","5,650.54","5,432.77","-","-3.46%"
"May 22, 2019","5,630.51","5,803.66","5,841.57","5,630.15","-","-2.98%"
"May 21, 2019","5,803.66","5,807.26","5,911.30","5,740.03","-","-0.06%"
"May 20, 2019","5,807.26","5,786.20","5,969.05","5,769.33","-","0.36%"
"May 17, 2019","5,786.20","5,776.19","5,848.71","5,640.01","-","0.17%"
"May 16, 2019","5,776.19","5,675.82","5,855.85","5,625.62","-","1.77%"
"May 15, 2019","5,675.82","5,689.53","5,720.66","5,545.22","-","-0.24%"
"May 14, 2019","5,689.53","5,708.43","5,792.90","5,684.96","-","-0.33%"
"May 13, 2019","5,708.43","5,916.98","5,933.07","5,676.67","-","-3.52%"
"May 10, 2019","5,916.98","5,916.98","6,002.08","5,885.15","-","0.00%"
