"Date","Price","Open","High","Low","Vol.","Change %"
"May 27, 2019","2,973.23","3,003.95","3,004.33","2,970.34","-","-0.68%"
"May 24, 2019","2,993.51","2,994.86","3,011.02","2,977.36","-","0.12%"
"May 23, 2019","2,990.00","3,003.08","3,012.09","2,973.71","-","-0.26%"
"May 22, 2019","2,997.73","2,966.15","3,006.33","2,959.19","-","0.92%"
"May 21, 2019","2,970.37","2,949.94","2,971.40","2,949.94","-","0.99%"
"May 20, 2019","2,941.13","2,952.29","2,959.74","2,926.10","-","0.26%"
"May 16, 2019","2,933.36","2,900.53","2,937.26","2,900.53","-","1.02%"
"May 15, 2019","2,903.87","2,935.19","2,949.68","2,884.27","-","-0.57%"
"May 14, 2019","2,920.54","2,901.91","2,923.87","2,889.02","-","0.67%"
"May 13, 2019","2,901.14","2,948.74","2,951.49","2,895.10","-","-1.71%"
"May 10, 2019","2,951.64","2,984.09","2,986.01","2,946.62","-","-0.93%"
"May 09, 2019","2,979.23","2,971.86","3,006.25","2,966.44","-","-0.17%"
"May 08, 2019","2,984.29","2,950.45","2,984.29","2,950.45","-","0.99%"
"May 07, 2019","2,954.91","2,948.82","2,977.60","2,948.31","-","0.52%"
"May 06, 2019","2,939.67","2,908.95","2,939.67","2,901.97","-","-0.08%"
"May 03, 2019","2,941.91","2,976.87","2,998.52","2,941.35","-","-1.13%"
"May 02, 2019","2,975.59","2,984.78","2,996.03","2,957.06","-","-0.47%"
"May 01, 2019","2,989.75","2,994.43","2,996.34","2,974.33","-","0.06%"
"Apr 30, 2019","2,987.84","2,983.98","3,018.40","2,973.23","-","-0.58%"
"Apr 29, 2019","3,005.34","3,003.49","3,017.07","2,985.89","-","0.74%"
"Apr 26, 2019","2,983.27","2,935.66","2,988.96","2,935.66","-","1.76%"
"Apr 25, 2019","2,931.68","2,941.61","2,952.62","2,930.31","-","-0.34%"
"Apr 24, 2019","2,941.65","2,940.30","2,972.30","2,939.93","-","-0.25%"
"Apr 23, 2019","2,948.95","2,928.31","2,949.89","2,915.87","-","0.61%"
"Apr 17, 2019","2,930.98","2,966.11","2,970.36","2,926.89","-","-1.92%"
"Apr 16, 2019","2,988.38","3,004.31","3,013.95","2,988.38","-","-0.30%"
"Apr 15, 2019","2,997.52","3,001.65","3,006.17","2,984.48","-","-0.05%"
"Apr 12, 2019","2,998.98","3,012.01","3,024.92","2,972.56","-","-0.59%"
"Apr 11, 2019","3,016.74","3,035.41","3,039.42","3,014.24","-","-0.64%"
"Apr 10, 2019","3,036.11","3,028.85","3,041.69","3,008.00","-","0.01%"
"Apr 09, 2019","3,035.71","3,044.81","3,061.68","3,027.47","-","-0.15%"
"Apr 08, 2019","3,040.21","3,037.49","3,064.61","3,035.63","-","0.09%"
"Apr 05, 2019","3,037.40","3,014.32","3,048.55","3,014.32","-","0.89%"
"Apr 04, 2019","3,010.47","3,031.45","3,043.23","3,010.47","-","-1.07%"
"Apr 03, 2019","3,043.17","3,079.19","3,083.16","3,030.26","-","-1.53%"
"Apr 02, 2019","3,090.33","3,085.76","3,100.62","3,073.90","-","0.08%"
"Apr 01, 2019","3,087.85","3,076.91","3,098.53","3,072.45","-","0.55%"
