"Date","Price","Open","High","Low","Vol.","Change %"
"May 08, 2019","287.83","291.59","291.66","287.67","97.45M","-1.40%"
"May 07, 2019","291.91","292.60","293.34","290.70","81.15M","-0.36%"
"May 06, 2019","292.97","294.65","295.29","292.52","77.76M","-0.60%"
"May 03, 2019","294.73","293.10","295.08","292.65","73.86M","0.69%"
"May 02, 2019","292.70","293.47","294.37","290.85","93.54M","-0.27%"
"May 01, 2019","293.48","295.25","296.39","293.38","91.24M","-1.04%"
"Apr 30, 2019","296.57","291.95","296.66","291.47","117.25M","1.65%"
"Apr 29, 2019","291.76","292.90","293.25","290.72","66.15M","-0.61%"
"Apr 26, 2019","293.54","294.30","296.15","293.27","71.19M","0.19%"
"Apr 25, 2019","292.99","290.88","294.08","290.32","70.22M","0.39%"
"Apr 24, 2019","291.86","290.48","292.91","290.32","78.67M","0.56%"
"Apr 23, 2019","290.23","289.27","290.81","288.08","93.11M","0.41%"
"Apr 22, 2019","289.04","289.14","290.07","288.43","80.90M","-0.11%"
"Apr 18, 2019","289.35","289.45","291.21","289.26","112.30M","0.07%"
"Apr 17, 2019","289.14","290.07","290.45","288.85","75.66M","-0.28%"
"Apr 16, 2019","289.95","293.74","294.49","289.39","78.40M","-1.33%"
"Apr 15, 2019","293.86","294.14","294.99","293.07","72.35M","-0.00%"
"Apr 12, 2019","293.87","291.66","294.12","290.17","76.51M","0.48%"
"Apr 11, 2019","292.48","291.00","292.58","290.79","67.59M","0.54%"
"Apr 10, 2019","290.90","292.35","294.41","290.47","71.91M","-0.32%"
"Apr 09, 2019","291.83","291.23","292.16","290.64","69.56M","0.19%"
"Apr 08, 2019","291.27","292.89","293.08","290.69","75.67M","-0.74%"
"Apr 05, 2019","293.43","290.87","293.51","290.25","90.76M","1.00%"
"Apr 04, 2019","290.53","292.04","292.22","289.01","82.18M","-0.36%"
"Apr 03, 2019","291.58","291.66","292.74","289.52","86.18M","-0.11%"
"Apr 02, 2019","291.89","292.39","292.39","290.29","94.13M","-0.02%"
"Apr 01, 2019","291.95","293.88","293.88","290.27","86.84M","-0.67%"
