"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 19, 2019","14,673.88","14,430.02","14,699.57","14,430.02","-","1.69%"
"Jul 18, 2019","14,430.02","14,492.67","14,492.67","14,412.83","-","-0.43%"
"Jul 17, 2019","14,492.67","14,516.96","14,559.99","14,452.40","-","-0.17%"
"Jul 16, 2019","14,516.96","14,564.79","14,572.57","14,500.52","-","-0.33%"
"Jul 15, 2019","14,564.79","14,533.64","14,664.08","14,313.68","-","0.21%"
"Jul 12, 2019","14,533.64","14,407.09","14,591.06","14,372.32","-","0.88%"
"Jul 11, 2019","14,407.09","14,384.33","14,547.34","14,364.41","-","0.16%"
"Jul 10, 2019","14,384.33","14,430.95","14,469.60","14,337.77","-","-0.32%"
"Jul 09, 2019","14,430.95","14,498.76","14,522.10","14,374.65","-","-0.47%"
"Jul 08, 2019","14,498.76","14,820.21","14,820.21","14,403.04","-","-2.17%"
"Jul 05, 2019","14,820.21","14,841.70","14,845.48","14,724.43","-","-0.14%"
"Jul 04, 2019","14,841.70","14,866.38","14,959.23","14,777.79","-","-0.17%"
"Jul 03, 2019","14,866.38","14,965.10","14,965.10","14,815.31","-","-0.66%"
"Jul 02, 2019","14,965.11","15,021.18","15,021.18","14,903.71","-","-0.37%"
"Jul 01, 2019","15,021.18","14,696.99","15,083.48","14,696.99","-","2.21%"
"Jun 28, 2019","14,696.99","14,725.02","14,749.32","14,618.88","-","-0.19%"
"Jun 27, 2019","14,725.02","14,546.75","14,826.24","14,546.75","-","1.23%"
"Jun 26, 2019","14,546.75","14,670.41","14,670.41","14,522.59","-","-0.84%"
"Jun 25, 2019","14,670.41","14,892.86","14,892.86","14,444.74","-","-1.49%"
"Jun 24, 2019","14,892.86","14,881.05","14,957.65","14,830.48","-","0.08%"
"Jun 21, 2019","14,881.05","14,915.44","14,996.44","14,826.97","-","-0.23%"
"Jun 20, 2019","14,915.44","14,355.26","14,982.77","14,355.26","-","3.90%"
"Jun 19, 2019","14,355.26","14,179.46","14,597.72","14,179.46","-","1.24%"
"Jun 18, 2019","14,179.46","14,124.11","14,196.26","14,073.30","-","0.39%"
"Jun 17, 2019","14,124.11","14,075.02","14,215.05","14,075.02","-","0.35%"
"Jun 14, 2019","14,075.02","14,157.98","14,236.92","14,055.55","-","-0.59%"
"Jun 13, 2019","14,157.98","14,157.37","14,210.00","14,054.04","-","0.00%"
"Jun 12, 2019","14,157.37","14,260.88","14,260.88","14,117.74","-","-0.73%"
"Jun 11, 2019","14,260.88","13,927.03","14,274.90","13,924.84","-","2.40%"
"Jun 10, 2019","13,927.03","13,764.82","13,984.96","13,764.82","-","1.18%"
"Jun 07, 2019","13,764.82","13,764.82","13,764.82","13,764.82","-","0.00%"
"Jun 06, 2019","13,764.82","13,811.95","13,868.67","13,746.75","-","-0.39%"
"Jun 05, 2019","13,819.22","13,753.63","13,957.22","13,753.63","-","0.48%"
"Jun 04, 2019","13,753.63","13,824.51","13,828.97","13,714.06","-","-0.51%"
"Jun 03, 2019","13,824.51","13,805.09","13,977.33","13,740.86","-","0.14%"
"May 31, 2019","13,805.09","13,850.51","13,965.24","13,800.91","-","-0.33%"
"May 30, 2019","13,850.51","13,939.91","13,939.91","13,765.04","-","-0.64%"
"May 29, 2019","13,939.91","13,948.75","14,080.50","13,804.64","-","-0.06%"
"May 28, 2019","13,948.75","13,850.23","13,996.14","13,800.10","-","0.71%"
"May 27, 2019","13,850.23","13,711.12","13,892.56","13,548.57","-","1.01%"
"May 24, 2019","13,711.12","13,631.96","13,807.33","13,631.96","-","0.58%"
"May 23, 2019","13,631.96","13,778.81","13,778.81","13,583.66","-","-1.07%"
"May 22, 2019","13,778.81","13,855.59","13,873.32","13,730.39","-","-0.55%"
"May 21, 2019","13,855.59","13,732.34","13,982.71","13,723.77","-","0.90%"
"May 20, 2019","13,732.34","13,736.99","13,824.66","13,625.97","-","-0.03%"
"May 17, 2019","13,736.99","14,052.83","14,065.03","13,698.59","-","-2.25%"
"May 16, 2019","14,052.83","14,028.46","14,083.57","13,960.12","-","0.17%"
"May 15, 2019","14,028.46","13,764.53","14,105.06","13,764.53","-","1.92%"
"May 14, 2019","13,764.53","13,843.23","13,921.13","13,731.22","-","-0.57%"
"May 13, 2019","13,843.23","14,116.55","14,116.55","13,819.58","-","-1.94%"
"May 10, 2019","14,116.55","13,625.44","14,143.71","13,625.44","-","3.60%"
"May 09, 2019","13,625.44","13,906.55","13,906.55","13,578.65","-","-2.02%"
"May 08, 2019","13,906.55","14,161.91","14,161.91","13,881.71","-","-1.80%"
"May 07, 2019","14,161.91","14,109.89","14,245.96","13,991.83","-","0.37%"
"May 06, 2019","14,109.89","14,889.28","14,889.28","13,939.50","-","-5.23%"
"Apr 30, 2019","14,889.28","14,877.99","14,949.17","14,733.61","-","0.08%"
"Apr 29, 2019","14,877.99","14,765.09","15,033.28","14,734.99","-","0.76%"
"Apr 26, 2019","14,765.09","14,905.10","14,968.37","14,761.36","-","-0.94%"
"Apr 25, 2019","14,905.10","15,163.35","15,184.19","14,895.49","-","-1.70%"
"Apr 24, 2019","15,163.35","15,152.14","15,262.70","14,942.68","-","0.07%"
"Apr 23, 2019","15,152.14","15,081.37","15,331.66","15,044.41","-","0.47%"
"Apr 22, 2019","15,081.37","15,549.61","15,559.51","15,044.98","-","-3.01%"
