"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 05, 2019","5,503.78","5,524.72","5,580.78","5,498.38","-","-0.38%"
"Jun 04, 2019","5,524.72","5,530.41","5,558.74","5,480.27","-","-0.10%"
"Jun 03, 2019","5,530.41","5,578.86","5,683.30","5,530.41","-","-0.87%"
"May 31, 2019","5,578.86","5,542.33","5,614.26","5,496.76","-","0.66%"
"May 30, 2019","5,542.33","5,480.33","5,549.48","5,395.16","-","1.13%"
"May 29, 2019","5,480.33","5,492.42","5,527.29","5,438.18","-","-0.22%"
"May 28, 2019","5,492.43","5,345.32","5,516.50","5,345.32","-","2.75%"
"May 27, 2019","5,345.32","5,242.08","5,361.46","5,240.15","-","1.97%"
"May 24, 2019","5,242.08","5,233.97","5,255.53","5,188.37","-","0.15%"
"May 23, 2019","5,233.97","5,289.89","5,301.92","5,200.59","-","-1.06%"
"May 22, 2019","5,289.89","5,365.39","5,365.39","5,267.75","-","-1.41%"
"May 21, 2019","5,365.39","5,288.05","5,385.52","5,282.94","-","1.46%"
"May 20, 2019","5,288.05","5,307.02","5,309.89","5,192.42","-","-0.36%"
"May 17, 2019","5,307.02","5,484.12","5,484.12","5,277.16","-","-3.23%"
"May 16, 2019","5,484.12","5,438.93","5,485.93","5,399.06","-","0.83%"
"May 15, 2019","5,438.93","5,368.95","5,448.69","5,368.95","-","1.30%"
"May 14, 2019","5,368.95","5,428.92","5,458.95","5,365.11","-","-1.10%"
"May 13, 2019","5,428.92","5,434.52","5,451.31","5,355.33","-","-0.10%"
"May 10, 2019","5,434.52","5,306.04","5,434.52","5,262.89","-","2.42%"
"May 09, 2019","5,306.04","5,336.15","5,361.48","5,294.84","-","-0.56%"
"May 08, 2019","5,336.15","5,399.21","5,399.21","5,266.75","-","-1.17%"
"May 07, 2019","5,399.21","5,336.69","5,404.23","5,288.25","-","1.17%"
"May 06, 2019","5,336.69","5,680.08","5,680.08","5,249.05","-","-6.05%"
"Apr 30, 2019","5,680.08","5,543.77","5,725.79","5,543.77","-","2.46%"
"Apr 29, 2019","5,543.77","5,715.41","5,750.20","5,512.55","-","-3.00%"
"Apr 26, 2019","5,715.41","5,803.53","5,810.28","5,709.02","-","-1.52%"
"Apr 25, 2019","5,803.53","6,031.55","6,046.46","5,803.53","-","-3.78%"
"Apr 24, 2019","6,031.55","6,059.94","6,059.94","5,956.76","-","-0.47%"
"Apr 23, 2019","6,059.94","6,065.16","6,123.54","6,030.39","-","-0.09%"
"Apr 22, 2019","6,065.16","6,076.13","6,132.49","6,053.72","-","-0.18%"
"Apr 19, 2019","6,076.13","6,071.43","6,082.47","5,979.82","-","0.08%"
"Apr 18, 2019","6,071.43","6,146.15","6,146.15","6,045.76","-","-1.22%"
"Apr 17, 2019","6,146.15","6,114.44","6,155.07","6,106.62","-","0.52%"
"Apr 16, 2019","6,114.44","6,027.35","6,121.07","5,936.96","-","1.44%"
"Apr 15, 2019","6,027.35","6,077.85","6,177.41","6,024.54","-","-0.83%"
"Apr 12, 2019","6,077.85","6,099.40","6,143.27","6,056.72","-","-0.35%"
"Apr 11, 2019","6,099.40","6,171.04","6,191.86","6,099.40","-","-1.16%"
"Apr 10, 2019","6,171.04","6,215.86","6,220.63","6,116.50","-","-0.72%"
"Apr 09, 2019","6,215.86","6,172.02","6,221.24","6,119.64","-","0.71%"
"Apr 08, 2019","6,172.02","6,209.57","6,234.00","6,041.90","-","-0.60%"
"Apr 04, 2019","6,209.57","6,259.71","6,277.06","6,186.52","-","-0.80%"
"Apr 03, 2019","6,259.71","6,221.96","6,265.51","6,170.16","-","0.61%"
"Apr 02, 2019","6,221.96","6,213.03","6,317.03","6,191.14","-","0.14%"
"Apr 01, 2019","6,213.03","6,078.27","6,262.29","6,078.27","-","2.22%"
