"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 09, 2019","6,578.60","6,627.23","6,631.71","6,570.01","-","-0.84%"
"Jul 08, 2019","6,634.09","6,597.95","6,634.09","6,582.00","-","0.56%"
"Jul 05, 2019","6,597.43","6,571.55","6,618.86","6,565.89","-","0.41%"
"Jul 04, 2019","6,570.62","6,557.93","6,574.03","6,524.99","-","0.19%"
"Jul 03, 2019","6,558.04","6,548.43","6,577.61","6,531.72","-","0.14%"
"Jul 02, 2019","6,548.79","6,488.80","6,548.79","6,483.45","-","0.98%"
"Jul 01, 2019","6,485.05","6,539.32","6,543.49","6,485.05","-","-0.72%"
"Jun 28, 2019","6,532.13","6,550.39","6,562.65","6,519.20","-","-1.20%"
"Jun 27, 2019","6,611.52","6,641.01","6,645.62","6,598.77","-","-0.14%"
"Jun 26, 2019","6,620.95","6,620.29","6,656.78","6,604.95","-","-0.14%"
"Jun 25, 2019","6,630.29","6,608.86","6,630.29","6,566.79","-","0.34%"
"Jun 24, 2019","6,607.88","6,610.71","6,626.29","6,585.66","-","0.06%"
"Jun 21, 2019","6,604.15","6,583.17","6,624.43","6,569.54","-","0.13%"
"Jun 20, 2019","6,595.55","6,595.16","6,625.63","6,571.54","-","-0.24%"
"Jun 19, 2019","6,611.60","6,599.93","6,639.20","6,555.67","-","0.20%"
"Jun 18, 2019","6,598.68","6,524.42","6,598.68","6,513.35","-","0.74%"
"Jun 17, 2019","6,550.16","6,601.37","6,617.52","6,550.16","-","-1.20%"
"Jun 14, 2019","6,629.42","6,615.05","6,644.95","6,602.77","-","0.25%"
"Jun 13, 2019","6,612.97","6,557.01","6,619.54","6,554.26","-","0.79%"
"Jun 11, 2019","6,560.83","6,444.44","6,560.83","6,441.42","-","1.93%"
"Jun 10, 2019","6,436.55","6,402.46","6,436.55","6,393.41","-","0.21%"
"Jun 07, 2019","6,423.04","6,420.16","6,437.07","6,402.87","-","0.16%"
"Jun 06, 2019","6,412.64","6,347.82","6,412.72","6,347.82","-","0.92%"
"Jun 05, 2019","6,354.13","6,373.83","6,382.85","6,341.10","-","-0.33%"
"Jun 04, 2019","6,374.96","6,349.66","6,379.88","6,335.41","-","0.47%"
"Jun 03, 2019","6,345.35","6,298.18","6,345.35","6,289.50","-","0.54%"
"May 31, 2019","6,311.50","6,286.59","6,311.50","6,268.92","-","0.16%"
"May 30, 2019","6,301.27","6,281.70","6,301.27","6,272.47","-","0.26%"
"May 29, 2019","6,284.67","6,265.99","6,284.67","6,253.15","-","0.06%"
"May 28, 2019","6,280.73","6,246.86","6,288.90","6,233.89","-","0.91%"
"May 27, 2019","6,224.13","6,209.99","6,228.80","6,207.15","-","0.38%"
"May 24, 2019","6,200.44","6,164.58","6,235.07","6,164.58","-","0.78%"
"May 23, 2019","6,152.60","6,184.85","6,189.04","6,137.04","-","-0.79%"
"May 22, 2019","6,201.79","6,156.24","6,222.89","6,139.26","-","0.70%"
"May 21, 2019","6,158.88","6,133.20","6,171.47","6,112.38","-","0.80%"
"May 20, 2019","6,110.25","6,136.06","6,148.17","6,110.25","-","-0.31%"
"May 17, 2019","6,129.19","6,166.56","6,189.68","6,129.19","-","-0.38%"
"May 16, 2019","6,152.65","6,181.38","6,202.00","6,152.65","-","-0.39%"
"May 15, 2019","6,176.56","6,200.30","6,216.61","6,175.25","-","-0.54%"
"May 14, 2019","6,210.25","6,243.21","6,269.99","6,202.83","-","-0.35%"
"May 13, 2019","6,231.91","6,282.12","6,297.81","6,231.86","-","-0.60%"
"May 10, 2019","6,269.31","6,355.86","6,369.34","6,269.31","-","-1.79%"
"May 08, 2019","6,383.30","6,429.43","6,429.43","6,383.30","-","-0.93%"
"May 07, 2019","6,443.03","6,444.85","6,464.47","6,429.78","-","-0.11%"
"May 06, 2019","6,450.32","6,405.73","6,450.32","6,400.28","-","-0.15%"
"May 03, 2019","6,459.80","6,460.51","6,477.31","6,445.39","-","-0.23%"
"May 02, 2019","6,474.37","6,433.00","6,478.87","6,414.54","-","0.54%"
"Apr 30, 2019","6,439.79","6,460.59","6,465.75","6,438.18","-","-0.21%"
"Apr 29, 2019","6,453.32","6,497.41","6,508.33","6,450.52","-","-0.72%"
"Apr 26, 2019","6,500.24","6,439.15","6,500.24","6,422.60","-","0.95%"
"Apr 25, 2019","6,439.11","6,442.41","6,455.86","6,421.32","-","-0.15%"
"Apr 24, 2019","6,448.69","6,427.28","6,451.09","6,411.36","-","-0.04%"
"Apr 23, 2019","6,451.29","6,519.53","6,524.40","6,437.28","-","-1.21%"
"Apr 22, 2019","6,530.01","6,522.77","6,532.95","6,508.68","-","0.38%"
"Apr 19, 2019","6,505.42","6,497.95","6,511.11","6,493.01","-","0.32%"
"Apr 18, 2019","6,484.58","6,473.57","6,484.58","6,454.41","-","0.13%"
"Apr 17, 2019","6,476.30","6,507.45","6,514.59","6,466.12","-","-0.04%"
"Apr 16, 2019","6,478.66","6,416.04","6,487.38","6,405.86","-","1.27%"
"Apr 15, 2019","6,397.58","6,448.26","6,449.91","6,391.65","-","-0.87%"
"Apr 12, 2019","6,453.92","6,415.67","6,454.70","6,396.34","-","1.06%"
"Apr 11, 2019","6,386.02","6,474.01","6,474.01","6,383.97","-","-1.40%"
"Apr 10, 2019","6,476.80","6,499.99","6,517.01","6,468.43","-","-0.33%"
"Apr 09, 2019","6,498.06","6,516.06","6,522.20","6,469.53","-","-0.33%"
"Apr 08, 2019","6,519.86","6,519.86","6,543.45","6,509.09","-","0.25%"
"Apr 05, 2019","6,503.77","6,510.10","6,534.80","6,503.77","-","-0.09%"
"Apr 04, 2019","6,509.91","6,525.53","6,525.53","6,475.77","-","-0.33%"
"Apr 03, 2019","6,531.52","6,569.88","6,584.23","6,515.37","-","-0.32%"
"Apr 02, 2019","6,552.76","6,524.71","6,555.11","6,523.99","-","0.49%"
"Apr 01, 2019","6,520.62","6,480.01","6,543.96","6,473.64","-","0.62%"
