"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 24, 2019","6,565.01","6,622.56","6,629.10","6,553.31","-","-0.82%"
"Sep 23, 2019","6,619.00","6,674.95","6,674.95","6,551.63","-","-1.00%"
"Sep 20, 2019","6,685.53","6,757.44","6,757.44","6,658.99","-","-0.99%"
"Sep 19, 2019","6,752.70","6,697.43","6,756.75","6,686.59","-","0.71%"
"Sep 18, 2019","6,705.17","6,709.80","6,716.50","6,683.80","-","-0.06%"
"Sep 17, 2019","6,708.87","6,681.68","6,708.87","6,666.96","-","0.31%"
"Sep 16, 2019","6,687.83","6,757.96","6,757.96","6,638.41","-","-1.49%"
"Sep 13, 2019","6,788.77","6,756.00","6,809.57","6,754.57","-","0.50%"
"Sep 12, 2019","6,754.70","6,756.36","6,799.88","6,706.90","-","0.26%"
"Sep 11, 2019","6,737.43","6,696.08","6,745.48","6,689.56","-","1.21%"
"Sep 10, 2019","6,657.02","6,680.67","6,715.82","6,645.34","-","-0.32%"
"Sep 09, 2019","6,678.72","6,635.96","6,678.72","6,609.03","-","1.04%"
"Sep 06, 2019","6,610.24","6,582.02","6,628.68","6,573.31","-","0.42%"
"Sep 05, 2019","6,582.40","6,564.69","6,624.73","6,564.69","-","0.85%"
"Sep 04, 2019","6,527.10","6,459.20","6,534.55","6,459.20","-","1.41%"
"Sep 03, 2019","6,436.23","6,480.02","6,480.02","6,398.90","-","-0.83%"
"Sep 02, 2019","6,490.42","6,483.95","6,506.21","6,466.07","-","0.05%"
"Aug 30, 2019","6,487.35","6,461.77","6,511.65","6,454.61","-","0.67%"
"Aug 29, 2019","6,444.40","6,314.90","6,449.36","6,310.98","-","1.98%"
"Aug 28, 2019","6,319.27","6,337.27","6,343.67","6,257.42","-","-0.53%"
"Aug 27, 2019","6,352.84","6,334.24","6,378.10","6,303.81","-","0.27%"
"Aug 26, 2019","6,335.85","6,316.52","6,357.05","6,269.54","-","0.20%"
"Aug 23, 2019","6,323.23","6,412.79","6,435.35","6,323.09","-","-0.99%"
"Aug 22, 2019","6,386.22","6,427.60","6,468.96","6,380.20","-","-0.94%"
"Aug 21, 2019","6,447.06","6,353.85","6,458.38","6,353.85","-","1.92%"
"Aug 20, 2019","6,325.42","6,307.64","6,359.51","6,292.21","-","0.32%"
"Aug 19, 2019","6,305.30","6,237.23","6,346.15","6,237.23","-","1.50%"
"Aug 16, 2019","6,212.24","6,154.03","6,217.37","6,153.29","-","1.09%"
"Aug 15, 2019","6,145.05","6,218.07","6,227.22","6,082.27","-","-0.74%"
"Aug 14, 2019","6,191.01","6,381.63","6,381.63","6,183.89","-","-3.17%"
"Aug 13, 2019","6,393.68","6,319.34","6,416.04","6,249.77","-","0.65%"
"Aug 12, 2019","6,352.62","6,422.19","6,456.91","6,332.72","-","-0.21%"
"Aug 09, 2019","6,366.16","6,442.71","6,448.46","6,343.56","-","-1.64%"
"Aug 08, 2019","6,472.60","6,319.78","6,473.09","6,319.78","-","2.53%"
"Aug 07, 2019","6,312.80","6,288.18","6,365.46","6,261.87","-","0.59%"
"Aug 06, 2019","6,276.08","6,300.90","6,353.51","6,276.08","-","-0.18%"
"Aug 05, 2019","6,287.55","6,410.36","6,410.36","6,274.96","-","-2.52%"
"Aug 02, 2019","6,450.18","6,667.44","6,667.44","6,417.17","-","-3.38%"
"Aug 01, 2019","6,675.68","6,737.21","6,740.96","6,607.49","-","-1.01%"
"Jul 31, 2019","6,743.72","6,747.03","6,774.35","6,720.42","-","0.02%"
"Jul 30, 2019","6,742.34","6,858.22","6,858.22","6,720.33","-","-1.66%"
"Jul 29, 2019","6,856.07","6,866.14","6,889.19","6,855.03","-","-0.31%"
"Jul 26, 2019","6,877.54","6,873.67","6,895.27","6,855.86","-","0.33%"
"Jul 25, 2019","6,854.97","6,953.43","6,991.17","6,820.85","-","-1.01%"
"Jul 24, 2019","6,924.75","6,911.44","6,949.48","6,889.87","-","0.38%"
"Jul 23, 2019","6,898.87","6,817.95","6,920.59","6,807.42","-","1.82%"
"Jul 22, 2019","6,775.54","6,782.90","6,799.06","6,760.44","-","-0.18%"
"Jul 19, 2019","6,787.86","6,803.09","6,845.04","6,763.71","-","0.27%"
"Jul 18, 2019","6,769.61","6,784.06","6,814.35","6,752.45","-","-0.64%"
"Jul 17, 2019","6,813.46","6,845.87","6,856.48","6,793.46","-","-0.44%"
"Jul 16, 2019","6,843.51","6,770.35","6,849.14","6,767.23","-","0.94%"
"Jul 15, 2019","6,779.68","6,763.77","6,820.28","6,738.80","-","0.57%"
"Jul 12, 2019","6,741.19","6,701.09","6,754.62","6,686.90","-","0.54%"
"Jul 11, 2019","6,705.09","6,781.01","6,783.50","6,664.62","-","-0.68%"
"Jul 10, 2019","6,750.97","6,755.85","6,821.83","6,744.60","-","0.07%"
"Jul 09, 2019","6,746.36","6,771.55","6,771.55","6,694.37","-","-0.62%"
"Jul 08, 2019","6,788.48","6,821.78","6,838.33","6,757.96","-","-0.65%"
"Jul 05, 2019","6,832.95","6,913.92","6,913.92","6,794.15","-","-1.61%"
"Jul 04, 2019","6,944.45","6,948.85","6,961.16","6,926.11","-","-0.02%"
"Jul 03, 2019","6,946.01","6,893.74","6,946.10","6,886.86","-","0.74%"
"Jul 02, 2019","6,895.09","6,932.83","6,947.18","6,882.67","-","-0.69%"
"Jul 01, 2019","6,942.89","6,918.26","6,993.86","6,918.26","-","0.66%"
"Jun 28, 2019","6,897.48","6,831.22","6,902.87","6,827.15","-","1.01%"
"Jun 27, 2019","6,828.24","6,864.46","6,883.16","6,800.38","-","-0.27%"
"Jun 26, 2019","6,846.70","6,846.64","6,855.75","6,810.80","-","-0.20%"
"Jun 25, 2019","6,860.58","6,837.24","6,888.51","6,833.07","-","0.04%"
"Jun 24, 2019","6,858.16","6,862.72","6,887.93","6,840.32","-","0.04%"
"Jun 21, 2019","6,855.46","6,877.39","6,941.62","6,849.92","-","-0.50%"
"Jun 20, 2019","6,890.18","6,882.46","6,940.62","6,870.88","-","0.46%"
"Jun 19, 2019","6,858.46","6,889.12","6,909.54","6,851.29","-","-0.41%"
"Jun 18, 2019","6,886.92","6,780.52","6,903.99","6,740.69","-","1.52%"
"Jun 17, 2019","6,783.90","6,766.74","6,789.78","6,741.77","-","0.45%"
"Jun 14, 2019","6,753.64","6,814.28","6,814.28","6,723.37","-","-0.95%"
"Jun 13, 2019","6,818.18","6,799.99","6,854.50","6,787.87","-","0.10%"
"Jun 12, 2019","6,811.62","6,810.09","6,845.49","6,769.88","-","-0.58%"
"Jun 11, 2019","6,851.14","6,766.62","6,896.37","6,766.62","-","1.80%"
"Jun 07, 2019","6,730.33","6,666.86","6,760.13","6,666.86","-","1.37%"
"Jun 06, 2019","6,639.69","6,708.58","6,748.01","6,628.32","-","-0.77%"
"Jun 05, 2019","6,691.31","6,679.87","6,739.94","6,664.91","-","0.18%"
"Jun 04, 2019","6,679.06","6,551.97","6,695.45","6,516.11","-","1.54%"
"Jun 03, 2019","6,577.72","6,488.74","6,577.72","6,419.56","-","1.05%"
"May 31, 2019","6,509.48","6,559.30","6,559.30","6,456.87","-","-1.21%"
"May 30, 2019","6,588.95","6,599.78","6,611.67","6,565.31","-","0.47%"
"May 29, 2019","6,557.95","6,653.28","6,662.03","6,531.10","-","-1.92%"
"May 28, 2019","6,686.49","6,707.68","6,722.90","6,659.39","-","-0.08%"
"May 27, 2019","6,692.07","6,716.12","6,740.27","6,686.09","-","0.23%"
"May 24, 2019","6,676.58","6,666.81","6,727.16","6,655.33","-","0.97%"
"May 23, 2019","6,612.40","6,746.39","6,746.39","6,611.80","-","-2.63%"
"May 22, 2019","6,790.81","6,793.22","6,820.65","6,742.19","-","-0.13%"
"May 21, 2019","6,799.44","6,768.52","6,827.66","6,768.52","-","0.68%"
"May 20, 2019","6,753.39","6,881.04","6,893.18","6,737.97","-","-1.82%"
"May 17, 2019","6,878.63","6,953.05","6,957.36","6,846.46","-","-1.16%"
"May 16, 2019","6,959.13","6,818.52","6,959.50","6,807.61","-","1.91%"
"May 15, 2019","6,828.72","6,796.85","6,828.72","6,701.01","-","0.62%"
"May 14, 2019","6,786.67","6,689.27","6,789.06","6,689.27","-","1.61%"
"May 13, 2019","6,679.27","6,834.27","6,835.92","6,664.48","-","-2.25%"
"May 10, 2019","6,832.73","6,753.12","6,840.61","6,749.25","-","1.87%"
"May 09, 2019","6,707.52","6,815.51","6,815.51","6,701.77","-","-1.96%"
"May 08, 2019","6,841.90","6,693.43","6,873.56","6,691.11","-","2.17%"
"May 07, 2019","6,696.60","6,819.94","6,836.75","6,675.77","-","-1.83%"
"May 06, 2019","6,821.56","6,894.67","6,894.67","6,720.36","-","-1.07%"
"May 03, 2019","6,895.47","6,872.87","6,912.97","6,870.65","-","0.16%"
"May 02, 2019","6,884.39","6,941.93","6,955.11","6,882.47","-","-1.37%"
"Apr 30, 2019","6,979.89","6,980.55","7,027.72","6,947.52","-","0.06%"
