"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 09, 2019","1,369.00","1,364.20","1,373.80","1,361.60","16.14M","0.32%"
"Oct 08, 2019","1,364.60","1,381.00","1,382.10","1,363.90","18.75M","-0.96%"
"Oct 07, 2019","1,377.80","1,364.80","1,378.90","1,364.50","20.16M","0.84%"
"Oct 04, 2019","1,366.30","1,359.90","1,369.00","1,355.10","19.71M","0.70%"
"Oct 03, 2019","1,356.80","1,362.80","1,368.60","1,356.20","18.12M","-0.45%"
"Oct 02, 2019","1,363.00","1,393.00","1,393.00","1,363.00","28.19M","-1.94%"
"Oct 01, 2019","1,389.90","1,399.80","1,404.00","1,385.60","18.04M","-0.67%"
"Sep 30, 2019","1,399.30","1,385.90","1,399.30","1,384.40","22.26M","1.15%"
"Sep 27, 2019","1,383.40","1,387.60","1,392.40","1,380.50","17.73M","-0.22%"
"Sep 26, 2019","1,386.40","1,370.30","1,388.10","1,370.30","15.62M","1.11%"
"Sep 25, 2019","1,371.20","1,381.70","1,383.50","1,368.80","18.70M","-1.00%"
"Sep 24, 2019","1,385.00","1,381.80","1,385.00","1,375.80","20.27M","0.34%"
"Sep 23, 2019","1,380.30","1,380.10","1,385.10","1,374.70","20.55M","0.50%"
"Sep 20, 2019","1,373.50","1,382.20","1,388.80","1,373.50","74.62M","-0.51%"
"Sep 19, 2019","1,380.50","1,377.20","1,383.30","1,371.90","20.57M","0.36%"
"Sep 18, 2019","1,375.50","1,362.30","1,380.70","1,356.30","30.47M","0.84%"
"Sep 17, 2019","1,364.00","1,354.80","1,365.70","1,352.60","32.47M","0.97%"
"Sep 16, 2019","1,350.90","1,354.10","1,363.40","1,350.90","33.84M","0.04%"
"Sep 13, 2019","1,350.30","1,358.70","1,360.00","1,349.10","22.48M","-0.68%"
"Sep 12, 2019","1,359.60","1,356.70","1,374.40","1,344.30","28.51M","0.41%"
"Sep 11, 2019","1,354.10","1,358.30","1,359.60","1,339.10","24.29M","0.13%"
"Sep 10, 2019","1,352.30","1,345.00","1,354.40","1,331.60","26.84M","0.55%"
