"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 09, 2019","110,777.34","113,195.88","114,047.06","110,599.62","58.58M","-2.21%"
"Jul 08, 2019","113,277.79","109,203.81","113,878.38","109,203.81","91.67M","2.20%"
"Jul 05, 2019","110,834.00","111,079.72","112,160.74","110,636.72","62.31M","0.05%"
"Jul 04, 2019","110,783.81","112,592.04","112,904.53","109,934.05","41.86M","-1.61%"
"Jul 03, 2019","112,601.01","113,766.12","114,044.67","111,797.66","28.10M","-1.53%"
"Jul 02, 2019","114,345.94","112,282.85","114,345.94","112,007.62","58.22M","2.38%"
"Jul 01, 2019","111,685.27","111,590.38","112,757.20","111,367.70","39.27M","1.35%"
"Jun 28, 2019","110,201.77","111,394.10","111,944.84","110,058.70","30.50M","-1.03%"
"Jun 27, 2019","111,350.00","110,240.84","111,880.20","110,210.66","34.52M","1.31%"
"Jun 26, 2019","109,906.92","110,865.70","111,367.61","108,693.28","46.17M","-0.71%"
"Jun 25, 2019","110,696.38","109,256.51","110,966.81","108,852.08","49.13M","1.41%"
"Jun 24, 2019","109,157.35","107,222.56","109,157.35","107,222.56","57.51M","2.72%"
"Jun 21, 2019","106,266.87","109,941.57","110,044.35","106,266.87","26.39M","-3.24%"
"Jun 20, 2019","109,829.47","109,960.20","110,803.85","108,753.29","26.96M","0.40%"
"Jun 19, 2019","109,390.00","108,763.31","109,644.15","108,263.08","25.60M","0.49%"
"Jun 18, 2019","108,852.20","105,798.38","108,893.67","105,704.97","32.75M","3.12%"
"Jun 17, 2019","105,563.05","104,867.24","106,341.06","104,713.12","36.26M","0.60%"
"Jun 14, 2019","104,931.65","105,173.02","106,293.38","104,068.91","36.57M","-0.19%"
"Jun 13, 2019","105,135.02","107,902.91","107,902.91","105,135.02","26.08M","-2.47%"
"Jun 12, 2019","107,792.56","107,236.31","109,152.64","106,939.50","41.70M","0.22%"
"Jun 11, 2019","107,552.67","108,056.81","108,809.18","107,025.80","93.26M","-0.64%"
"Jun 10, 2019","108,241.08","108,628.50","109,097.54","107,464.81","44.85M","-0.19%"
"Jun 07, 2019","108,449.94","104,844.00","108,759.16","104,421.88","20.82M","3.36%"
"Jun 03, 2019","104,920.80","104,923.33","105,525.97","104,274.79","7.08M","-0.08%"
"May 31, 2019","105,009.18","105,813.87","105,904.89","102,488.62","19.35M","-0.81%"
"May 30, 2019","105,867.64","102,784.92","106,227.20","102,784.92","24.94M","3.76%"
"May 29, 2019","102,028.36","101,117.03","104,039.68","100,871.40","24.26M","0.44%"
"May 28, 2019","101,576.97","99,964.46","101,576.97","99,964.46","30.17M","1.82%"
"May 27, 2019","99,762.85","100,214.77","100,385.88","99,432.57","31.16M","-0.17%"
"May 24, 2019","99,929.57","98,408.40","100,399.39","98,325.53","30.55M","1.82%"
"May 23, 2019","98,142.12","97,122.55","98,142.12","96,916.92","24.05M","0.90%"
"May 22, 2019","97,267.85","98,369.58","98,488.93","97,117.56","34.00M","-1.13%"
"May 21, 2019","98,375.59","99,502.46","99,968.65","98,094.10","23.74M","-0.87%"
"May 20, 2019","99,239.90","99,242.08","99,670.08","98,608.37","34.29M","-0.27%"
"May 17, 2019","99,503.92","100,056.88","100,515.99","99,384.49","40.66M","-0.66%"
"May 16, 2019","100,163.72","100,424.33","102,077.02","100,017.87","36.02M","0.13%"
"May 15, 2019","100,031.59","100,116.01","100,476.12","99,078.54","62.00M","0.28%"
"May 14, 2019","99,750.62","101,332.50","101,332.50","98,997.18","38.49M","-0.77%"
"May 13, 2019","100,526.02","103,859.72","104,042.46","99,513.24","241.27M","-2.97%"
"May 10, 2019","103,608.35","104,101.54","104,680.64","103,432.90","196.13M","0.02%"
"May 09, 2019","103,584.21","104,701.97","106,154.79","103,584.21","42.05M","-0.19%"
"May 08, 2019","103,781.87","104,430.04","104,728.41","102,958.88","32.23M","-0.16%"
"May 07, 2019","103,945.06","103,418.96","104,235.37","102,481.84","37.41M","-1.54%"
"May 06, 2019","105,576.16","106,382.62","106,382.62","103,871.27","16.54M","-0.97%"
"May 03, 2019","106,607.22","109,194.70","109,482.30","105,725.23","26.88M","-3.06%"
"May 02, 2019","109,968.07","109,518.54","110,132.80","108,563.06","31.76M","0.54%"
"Apr 30, 2019","109,374.73","110,448.96","111,179.81","109,199.56","21.21M","-0.82%"
"Apr 29, 2019","110,278.28","109,831.58","110,278.28","108,256.91","26.27M","0.81%"
"Apr 26, 2019","109,397.26","110,295.46","110,364.72","108,440.83","21.70M","-0.75%"
"Apr 25, 2019","110,218.55","111,070.99","111,070.99","108,692.44","41.31M","0.32%"
"Apr 24, 2019","109,866.00","108,687.97","110,553.28","108,687.97","38.24M","1.32%"
"Apr 22, 2019","108,431.23","109,595.13","110,519.12","108,431.23","19.42M","-1.21%"
"Apr 19, 2019","109,754.49","109,007.70","110,476.10","108,877.81","21.20M","0.65%"
"Apr 18, 2019","109,048.45","111,147.78","111,147.78","108,153.13","33.66M","-1.63%"
"Apr 17, 2019","110,852.39","110,271.48","111,262.86","109,631.03","25.93M","0.73%"
"Apr 16, 2019","110,043.69","108,993.68","110,360.62","108,971.18","46.52M","1.37%"
"Apr 15, 2019","108,552.07","108,471.50","110,421.56","107,724.31","62.84M","0.33%"
"Apr 12, 2019","108,197.39","107,866.12","108,197.39","106,167.74","39.96M","0.17%"
"Apr 11, 2019","108,008.95","108,922.62","109,071.22","107,690.20","60.19M","-0.85%"
"Apr 10, 2019","108,930.28","110,047.95","110,047.95","108,266.25","84.07M","-1.00%"
"Apr 09, 2019","110,034.01","108,138.20","110,034.01","108,051.50","97.91M","1.99%"
"Apr 08, 2019","107,889.01","109,059.47","109,250.67","106,617.68","89.61M","-1.02%"
"Apr 05, 2019","108,997.04","108,329.69","108,997.04","107,033.51","67.66M","0.64%"
"Apr 04, 2019","108,308.25","106,430.59","108,308.25","105,622.05","48.00M","2.07%"
"Apr 03, 2019","106,111.77","105,724.31","106,383.70","104,883.89","41.36M","1.14%"
"Apr 02, 2019","104,911.05","104,697.55","105,941.30","102,868.14","28.43M","-0.09%"
"Apr 01, 2019","105,009.04","101,206.19","105,009.04","100,533.86","53.60M","4.05%"
