"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 2019","3,375.23","3,394.98","3,432.24","3,365.59","-","-0.58%"
"Apr 12, 2019","3,395.06","3,408.49","3,440.72","3,374.83","-","-0.45%"
"Apr 11, 2019","3,410.53","3,424.53","3,437.00","3,395.15","-","-0.42%"
"Apr 10, 2019","3,424.86","3,487.62","3,502.47","3,421.24","-","-1.74%"
"Apr 09, 2019","3,485.57","3,548.92","3,548.92","3,462.96","-","-1.79%"
"Apr 08, 2019","3,548.92","3,512.52","3,554.64","3,512.52","-","1.04%"
"Apr 05, 2019","3,512.51","3,532.99","3,545.39","3,502.05","-","-0.58%"
"Apr 04, 2019","3,532.95","3,552.81","3,563.50","3,508.67","-","-0.56%"
"Apr 03, 2019","3,552.73","3,580.81","3,618.65","3,534.44","-","-0.77%"
"Apr 02, 2019","3,580.16","3,622.68","3,665.15","3,567.35","-","-1.18%"
"Apr 01, 2019","3,622.87","3,505.74","3,626.43","3,505.74","-","3.34%"
