"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 18, 2019","1,530.40","1,537.60","1,537.60","1,506.90","2.75M","-1.78%"
"Jul 17, 2019","1,558.10","1,569.30","1,572.10","1,555.90","2.41M","-0.64%"
"Jul 16, 2019","1,568.10","1,550.10","1,568.10","1,548.90","2.04M","1.04%"
"Jul 15, 2019","1,551.90","1,540.20","1,554.20","1,536.40","1.78M","1.12%"
"Jul 12, 2019","1,534.70","1,527.60","1,537.40","1,517.90","2.22M","0.48%"
"Jul 11, 2019","1,527.30","1,505.60","1,530.20","1,505.60","2.36M","1.76%"
"Jul 10, 2019","1,500.90","1,496.40","1,507.40","1,486.50","2.32M","0.37%"
"Jul 09, 2019","1,495.30","1,490.50","1,499.30","1,483.50","2.10M","0.01%"
"Jul 08, 2019","1,495.20","1,485.80","1,498.30","1,481.80","1.82M","0.90%"
"Jul 05, 2019","1,481.80","1,496.30","1,501.00","1,479.70","1.50M","-1.18%"
"Jul 04, 2019","1,499.50","1,510.50","1,513.20","1,497.80","1.20M","-0.51%"
"Jul 03, 2019","1,507.20","1,486.20","1,512.00","1,483.80","2.01M","1.80%"
"Jul 02, 2019","1,480.50","1,473.20","1,483.70","1,470.20","1.96M","0.69%"
"Jul 01, 2019","1,470.40","1,470.70","1,476.50","1,461.50","2.21M","1.08%"
"Jun 28, 2019","1,454.70","1,436.80","1,460.00","1,429.00","2.51M","0.82%"
"Jun 27, 2019","1,442.90","1,454.90","1,457.90","1,440.10","2.48M","-1.34%"
"Jun 26, 2019","1,462.50","1,495.70","1,497.10","1,460.40","2.80M","-2.02%"
"Jun 25, 2019","1,492.60","1,483.70","1,497.10","1,479.70","3.27M","0.32%"
"Jun 24, 2019","1,487.90","1,498.00","1,505.30","1,484.30","1.85M","-1.59%"
"Jun 21, 2019","1,512.00","1,535.70","1,542.80","1,512.00","4.72M","-1.40%"
"Jun 20, 2019","1,533.40","1,529.90","1,538.60","1,524.70","2.18M","0.65%"
"Jun 19, 2019","1,523.50","1,527.30","1,529.40","1,520.80","1.66M","-0.09%"
"Jun 18, 2019","1,524.90","1,502.00","1,528.90","1,490.60","2.01M","1.38%"
"Jun 17, 2019","1,504.20","1,509.80","1,515.00","1,504.20","2.18M","-0.37%"
"Jun 14, 2019","1,509.80","1,511.80","1,516.30","1,506.00","2.10M","-0.28%"
"Jun 13, 2019","1,514.10","1,504.40","1,518.30","1,499.90","1.84M","0.69%"
"Jun 12, 2019","1,503.70","1,503.10","1,511.10","1,501.70","2.10M","-0.44%"
"Jun 11, 2019","1,510.30","1,504.10","1,516.90","1,498.60","2.19M","0.65%"
"Jun 10, 2019","1,500.60","1,495.40","1,505.70","1,492.10","1.61M","0.72%"
"Jun 07, 2019","1,489.90","1,477.30","1,495.00","1,475.10","1.96M","1.13%"
"Jun 06, 2019","1,473.30","1,474.40","1,483.40","1,465.90","2.15M","0.40%"
"Jun 05, 2019","1,467.40","1,461.10","1,476.10","1,457.30","2.30M","0.86%"
"Jun 04, 2019","1,454.90","1,447.90","1,463.50","1,444.60","4.42M","0.02%"
"Jun 03, 2019","1,454.60","1,447.50","1,457.30","1,434.10","2.49M","-0.15%"
"May 31, 2019","1,456.80","1,449.70","1,459.30","1,443.30","2.36M","-0.30%"
"May 30, 2019","1,461.20","1,457.20","1,468.60","1,451.20","1.55M","0.34%"
"May 29, 2019","1,456.20","1,474.80","1,474.80","1,454.10","2.23M","-1.91%"
"May 28, 2019","1,484.50","1,484.30","1,486.90","1,473.30","3.53M","0.04%"
"May 27, 2019","1,483.90","1,475.90","1,490.30","1,474.10","982.60K","1.01%"
"May 24, 2019","1,469.00","1,460.00","1,478.40","1,458.40","2.75M","0.75%"
"May 23, 2019","1,458.10","1,470.80","1,475.70","1,455.80","2.29M","-1.54%"
"May 22, 2019","1,480.90","1,481.30","1,494.40","1,480.10","1.83M","-0.04%"
"May 21, 2019","1,481.50","1,461.90","1,483.10","1,458.70","1.97M","1.26%"
