"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 17, 2019","1,095.29","1,093.90","1,097.90","1,092.49","362.07M","0.32%"
"Jun 14, 2019","1,091.82","1,089.50","1,094.57","1,088.18","329.64M","0.13%"
"Jun 13, 2019","1,090.40","1,083.15","1,091.54","1,083.15","379.36M","0.96%"
"Jun 12, 2019","1,080.00","1,078.60","1,083.25","1,077.89","317.98M","0.05%"
"Jun 11, 2019","1,079.48","1,085.06","1,088.66","1,076.68","377.81M","0.13%"
"Jun 10, 2019","1,078.09","1,077.08","1,086.63","1,076.69","406.14M","0.62%"
"Jun 07, 2019","1,071.46","1,060.80","1,074.80","1,060.80","407.46M","1.35%"
"Jun 06, 2019","1,057.19","1,051.48","1,059.20","1,047.81","409.71M","0.53%"
"Jun 05, 2019","1,051.65","1,053.17","1,053.17","1,042.93","407.98M","0.40%"
"Jun 04, 2019","1,047.44","1,031.83","1,047.77","1,031.83","470.06M","2.31%"
"Jun 03, 2019","1,023.82","1,031.78","1,035.06","1,018.14","455.31M","-0.95%"
"May 31, 2019","1,033.63","1,035.75","1,038.28","1,030.73","509.77M","-1.17%"
"May 30, 2019","1,045.87","1,044.43","1,051.11","1,041.99","380.26M","0.43%"
"May 29, 2019","1,041.39","1,046.02","1,046.02","1,035.75","442.16M","-0.91%"
"May 28, 2019","1,050.94","1,057.85","1,063.90","1,050.09","454.50M","-0.38%"
"May 24, 2019","1,054.90","1,058.23","1,060.95","1,051.78","333.00M","0.16%"
"May 23, 2019","1,053.26","1,059.37","1,059.37","1,047.65","449.54M","-1.25%"
"May 22, 2019","1,066.62","1,069.09","1,072.25","1,065.47","397.78M","-0.54%"
"May 21, 2019","1,072.40","1,068.00","1,075.04","1,065.96","399.22M","0.67%"
"May 20, 2019","1,065.24","1,066.06","1,068.21","1,060.39","375.54M","-0.68%"
"May 17, 2019","1,072.50","1,071.71","1,084.24","1,071.61","372.20M","-0.60%"
"May 16, 2019","1,078.96","1,071.69","1,085.52","1,071.69","370.79M","1.00%"
"May 15, 2019","1,068.23","1,055.93","1,070.56","1,053.47","399.91M","0.69%"
"May 14, 2019","1,060.88","1,056.94","1,067.51","1,052.75","393.43M","0.83%"
"May 13, 2019","1,052.18","1,065.45","1,065.45","1,048.43","451.60M","-2.84%"
"May 10, 2019","1,082.88","1,079.01","1,087.23","1,062.50","398.01M","0.15%"
"May 09, 2019","1,081.21","1,076.34","1,083.79","1,068.94","394.35M","-0.25%"
"May 08, 2019","1,083.88","1,081.78","1,089.87","1,077.93","385.08M","-0.04%"
"May 07, 2019","1,084.35","1,094.53","1,097.13","1,076.03","429.36M","-1.54%"
"May 06, 2019","1,101.29","1,091.28","1,103.23","1,088.34","354.34M","-0.28%"
"May 03, 2019","1,104.39","1,099.21","1,105.67","1,097.58","383.32M","1.23%"
"May 02, 2019","1,090.94","1,092.71","1,096.46","1,082.44","449.19M","-0.20%"
"May 01, 2019","1,093.18","1,103.00","1,106.81","1,093.15","381.99M","-0.74%"
"Apr 30, 2019","1,101.35","1,102.03","1,102.85","1,093.16","438.26M","-0.19%"
"Apr 29, 2019","1,103.47","1,106.39","1,107.36","1,101.41","374.22M","-0.11%"
"Apr 26, 2019","1,104.66","1,099.66","1,104.67","1,094.33","389.13M","0.72%"
"Apr 25, 2019","1,096.73","1,098.63","1,101.98","1,092.28","386.58M","-0.05%"
"Apr 24, 2019","1,097.33","1,097.82","1,101.61","1,097.09","420.17M","-0.01%"
"Apr 23, 2019","1,097.45","1,087.22","1,099.52","1,086.97","411.48M","1.06%"
"Apr 22, 2019","1,085.98","1,083.88","1,087.64","1,082.30","336.63M","-0.12%"
"Apr 18, 2019","1,087.32","1,088.92","1,089.04","1,082.95","379.51M","0.01%"
"Apr 17, 2019","1,087.23","1,088.37","1,090.30","1,085.38","382.08M","0.23%"
"Apr 16, 2019","1,084.75","1,084.25","1,086.52","1,082.20","404.73M","0.41%"
"Apr 15, 2019","1,080.33","1,076.73","1,080.86","1,072.70","423.67M","0.36%"
"Apr 12, 2019","1,076.42","1,074.79","1,078.75","1,073.08","447.01M","0.86%"
"Apr 11, 2019","1,067.25","1,066.40","1,067.83","1,064.66","509.68M","0.17%"
"Apr 10, 2019","1,065.39","1,061.65","1,065.47","1,059.52","397.81M","0.47%"
"Apr 09, 2019","1,060.38","1,062.47","1,063.78","1,058.82","358.90M","-0.49%"
"Apr 08, 2019","1,065.59","1,061.35","1,065.60","1,059.98","370.32M","0.25%"
"Apr 05, 2019","1,062.90","1,058.35","1,063.81","1,058.10","436.38M","0.65%"
"Apr 04, 2019","1,056.05","1,050.92","1,056.26","1,049.62","409.55M","0.57%"
"Apr 03, 2019","1,050.04","1,047.80","1,053.24","1,045.99","465.58M","0.67%"
"Apr 02, 2019","1,043.10","1,044.80","1,045.18","1,040.97","459.21M","-0.28%"
"Apr 01, 2019","1,046.08","1,041.45","1,046.51","1,040.61","446.02M","1.09%"
