"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 2019","3,175.99","3,220.97","3,242.51","3,175.99","-","-1.40%"
"Apr 12, 2019","3,220.97","3,167.67","3,221.69","3,167.67","-","1.68%"
"Apr 11, 2019","3,167.67","3,165.84","3,194.30","3,158.39","-","0.06%"
"Apr 10, 2019","3,165.84","3,166.39","3,178.36","3,138.47","-","-0.02%"
"Apr 09, 2019","3,166.39","3,171.63","3,176.28","3,153.88","-","-0.17%"
"Apr 08, 2019","3,171.63","3,198.64","3,215.29","3,151.56","-","-0.84%"
"Apr 04, 2019","3,198.64","3,191.19","3,210.32","3,183.84","-","0.23%"
"Apr 03, 2019","3,191.19","3,169.45","3,194.86","3,159.20","-","0.69%"
"Apr 02, 2019","3,169.45","3,176.01","3,186.22","3,161.42","-","-0.21%"
"Apr 01, 2019","3,176.01","3,120.94","3,182.22","3,120.94","-","1.76%"
