"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 12, 2019","1,471.16","1,478.42","1,483.01","1,471.16","-","-0.17%"
"Jul 11, 2019","1,473.60","1,479.94","1,484.31","1,471.97","-","-0.23%"
"Jul 10, 2019","1,477.02","1,461.38","1,478.68","1,460.62","-","1.01%"
"Jul 09, 2019","1,462.28","1,483.42","1,483.42","1,457.75","-","-1.47%"
"Jul 08, 2019","1,484.16","1,477.46","1,496.57","1,477.46","-","-0.21%"
"Jul 05, 2019","1,487.35","1,509.61","1,509.85","1,482.50","-","-1.35%"
"Jul 04, 2019","1,507.67","1,508.02","1,514.85","1,503.02","-","-0.06%"
"Jul 03, 2019","1,508.61","1,501.86","1,515.71","1,496.71","-","0.21%"
"Jul 02, 2019","1,505.38","1,516.04","1,516.26","1,496.79","-","-0.49%"
"Jul 01, 2019","1,512.78","1,513.89","1,537.21","1,507.38","-","0.26%"
"Jun 28, 2019","1,508.81","1,480.53","1,508.81","1,480.32","-","1.66%"
"Jun 27, 2019","1,484.24","1,481.13","1,490.75","1,479.95","-","0.25%"
"Jun 26, 2019","1,480.48","1,469.92","1,483.35","1,464.03","-","0.43%"
"Jun 25, 2019","1,474.13","1,479.43","1,481.35","1,466.35","-","-0.71%"
"Jun 24, 2019","1,484.64","1,492.68","1,509.32","1,480.45","-","-0.75%"
"Jun 21, 2019","1,495.92","1,494.71","1,499.61","1,488.27","-","-0.11%"
"Jun 20, 2019","1,497.60","1,492.74","1,504.30","1,488.42","-","0.95%"
"Jun 19, 2019","1,483.51","1,465.01","1,486.76","1,460.50","-","1.12%"
"Jun 18, 2019","1,467.14","1,444.47","1,469.72","1,426.00","-","1.72%"
"Jun 17, 2019","1,442.37","1,439.85","1,444.75","1,437.17","-","0.69%"
"Jun 14, 2019","1,432.42","1,427.75","1,432.50","1,419.83","-","0.28%"
"Jun 13, 2019","1,428.42","1,434.49","1,438.64","1,425.17","-","0.16%"
"Jun 12, 2019","1,426.17","1,431.00","1,434.08","1,413.74","-","-0.45%"
"Jun 11, 2019","1,432.61","1,434.88","1,444.50","1,430.86","-","-0.01%"
"Jun 07, 2019","1,432.74","1,404.93","1,432.74","1,404.93","-","2.15%"
"Jun 06, 2019","1,402.54","1,397.83","1,419.74","1,397.46","-","0.37%"
